0.653281482403921,0.270598050014418,-0.653281482503893,-0.270598050055883
0.653281482403816,0.27059805001422,-0.653281482504106,-0.270598050055818
0.653281482403711,0.270598050014022,-0.653281482504321,-0.270598050055753
0.653281482403605,0.270598050013825,-0.653281482504535,-0.270598050055688
0.6532814824035,0.270598050013627,-0.653281482504749,-0.270598050055623
0.653281482403395,0.270598050013429,-0.653281482504963,-0.270598050055558
0.65328148240329,0.270598050013232,-0.653281482505176,-0.270598050055493
0.653281482403185,0.270598050013034,-0.65328148250539,-0.270598050055428
0.65328148240308,0.270598050012836,-0.653281482505604,-0.270598050055364
0.653281482402975,0.270598050012639,-0.653281482505817,-0.270598050055298
0.653281482402871,0.270598050012441,-0.653281482506031,-0.270598050055234
0.653281482402766,0.270598050012244,-0.653281482506244,-0.270598050055168
0.653281482402661,0.270598050012046,-0.653281482506458,-0.270598050055103
0.653281482402557,0.270598050011849,-0.653281482506671,-0.270598050055038
0.653281482402453,0.270598050011651,-0.653281482506884,-0.270598050054973
0.653281482402348,0.270598050011454,-0.653281482507097,-0.270598050054907
0.653281482402244,0.270598050011257,-0.65328148250731,-0.270598050054842
0.65328148240214,0.27059805001106,-0.653281482507523,-0.270598050054777
0.653281482402036,0.270598050010862,-0.653281482507736,-0.270598050054712
0.653281482401932,0.270598050010665,-0.653281482507948,-0.270598050054646
0.653281482401828,0.270598050010468,-0.653281482508161,-0.270598050054581
0.653281482401724,0.270598050010271,-0.653281482508374,-0.270598050054515
0.653281482401621,0.270598050010073,-0.653281482508586,-0.27059805005445
0.653281482401517,0.270598050009876,-0.653281482508798,-0.270598050054384
0.653281482401414,0.270598050009679,-0.653281482509011,-0.270598050054318
0.653281482401311,0.270598050009482,-0.653281482509223,-0.270598050054253
0.653281482401207,0.270598050009285,-0.653281482509435,-0.270598050054187
0.653281482401104,0.270598050009088,-0.653281482509647,-0.270598050054121
0.653281482401001,0.270598050008891,-0.653281482509859,-0.270598050054056
0.653281482400898,0.270598050008694,-0.653281482510071,-0.27059805005399
0.653281482400795,0.270598050008497,-0.653281482510283,-0.270598050053924
0.653281482400692,0.2705980500083,-0.653281482510494,-0.270598050053858
0.653281482400589,0.270598050008103,-0.653281482510706,-0.270598050053792
0.653281482400487,0.270598050007907,-0.653281482510918,-0.270598050053726
0.653281482400384,0.27059805000771,-0.653281482511129,-0.27059805005366
0.653281482400281,0.270598050007513,-0.653281482511341,-0.270598050053595
0.653281482400179,0.270598050007316,-0.653281482511552,-0.270598050053529
0.653281482400077,0.27059805000712,-0.653281482511763,-0.270598050053462
0.653281482399974,0.270598050006923,-0.653281482511974,-0.270598050053396
0.653281482399872,0.270598050006726,-0.653281482512185,-0.27059805005333
0.65328148239977,0.270598050006529,-0.653281482512396,-0.270598050053264
0.653281482399668,0.270598050006333,-0.653281482512607,-0.270598050053197
0.653281482399566,0.270598050006136,-0.653281482512818,-0.270598050053131
0.653281482399465,0.27059805000594,-0.653281482513028,-0.270598050053065
0.653281482399363,0.270598050005743,-0.653281482513239,-0.270598050052999
0.653281482399261,0.270598050005547,-0.653281482513449,-0.270598050052932
0.65328148239916,0.27059805000535,-0.65328148251366,-0.270598050052866
0.653281482399058,0.270598050005154,-0.65328148251387,-0.270598050052799
0.653281482398957,0.270598050004958,-0.65328148251408,-0.270598050052733
0.653281482398856,0.270598050004761,-0.653281482514291,-0.270598050052666
0.653281482398754,0.270598050004565,-0.653281482514501,-0.2705980500526
0.653281482398653,0.270598050004368,-0.653281482514711,-0.270598050052533
