6170,0.66252546,-0.24497334,0.66668004,0.23788135,0.06342256,-0.00432260,-0.03876730
6179,0.66228981,-0.24613263,0.66589589,0.23953096,0.06342256,-0.00432260,-0.03876730
6188,0.66379957,-0.24071741,0.66855955,0.23335685,0.06342256,-0.00432260,-0.03876730
6195,0.66046724,-0.25012845,0.66513676,0.24251348,0.06342256,-0.00432260,-0.03876730
6204,0.66073970,-0.24841420,0.66586351,0.24153735,0.06342256,-0.00432260,-0.03876730
6210,0.66394166,-0.24062547,0.66855902,0.23304913,0.06342256,-0.00432260,-0.03876730
6219,0.66284360,-0.24475111,0.66713066,0.23595256,0.06342256,-0.00432260,-0.03876730
6228,0.66289587,-0.24351167,0.66820120,0.23405196,0.06342256,-0.00432260,-0.03876730
6235,0.66551547,-0.23571860,0.67062282,0.22758247,0.06342256,-0.00432260,-0.03876730
6241,0.65731754,-0.25690720,0.66354413,0.24827735,0.06342256,-0.00432260,-0.03876730
6248,0.66170983,-0.24963078,0.66412539,0.24241096,0.06342256,-0.00432260,-0.03876730
6256,0.66151738,-0.24756088,0.66654734,0.23837862,0.06342256,-0.00432260,-0.03876730
6263,0.66323585,-0.24423232,0.66692252,0.23597633,0.06342256,-0.00432260,-0.03876730
6273,0.66259360,-0.24760966,0.66522545,0.23903074,0.06342256,-0.00432260,-0.03876730
6284,0.66223959,-0.24618320,0.66602730,0.23925173,0.06342256,-0.00432260,-0.03876730
6291,0.66287302,-0.24256479,0.66827783,0.23487939,0.06342256,-0.00432260,-0.03876730
6297,0.65922050,-0.25347480,0.66437110,0.24452073,0.06342256,-0.00432260,-0.03876730
6304,0.66284556,-0.24424128,0.66682939,0.23732330,0.06342256,-0.00432260,-0.03876730
6310,0.66422171,-0.23966746,0.66974515,0.22981085,0.06342256,-0.00432260,-0.03876730
6320,0.66421341,-0.24007482,0.66865501,0.23256678,0.06342256,-0.00432260,-0.03876730
6326,0.66277937,-0.24389128,0.66770906,0.23538687,0.06342256,-0.00432260,-0.03876730
6333,0.66181793,-0.24598412,0.66698207,0.23796055,0.06342256,-0.00432260,-0.03876730
6339,0.66402454,-0.24059941,0.66848268,0.23305943,0.06342256,-0.00432260,-0.03876730
6348,0.66297078,-0.24348185,0.66750240,0.23585665,0.06342256,-0.00432260,-0.03876730
6355,0.66432704,-0.24020566,0.66832547,0.23305397,0.06342256,-0.00432260,-0.03876730
6362,0.66211223,-0.24309136,0.66866297,0.23538417,0.06342256,-0.00432260,-0.03876730
6369,0.66246337,-0.24218378,0.66867632,0.23529424,0.06342256,-0.00432260,-0.03876730
6375,0.66364912,-0.24297897,0.66757383,0.23426074,0.06342256,-0.00432260,-0.03876730
6384,0.66180858,-0.24639670,0.66635465,0.23931357,0.06342256,-0.00432260,-0.03876730
6390,0.66663970,-0.23164296,0.67207293,0.22417531,0.06342256,-0.00432260,-0.03876730
6397,0.66560292,-0.23683094,0.67039566,0.22684030,0.06342256,-0.00432260,-0.03876730
6406,0.66372685,-0.24081387,0.66916174,0.23173305,0.06342256,-0.00432260,-0.03876730
6413,0.66203885,-0.24689311,0.66626548,0.23841152,0.06342256,-0.00432260,-0.03876730
6422,0.66144251,-0.24850747,0.66553111,0.24043166,0.06342256,-0.00432260,-0.03876730
6430,0.66502199,-0.23643598,0.67056899,0.22843787,0.06342256,-0.00432260,-0.03876730
6437,0.66270446,-0.24539999,0.66658248,0.23721520,0.06342256,-0.00432260,-0.03876730
6443,0.66218276,-0.24625513,0.66662817,0.23765673,0.06342256,-0.00432260,-0.03876730
6453,0.66442785,-0.24035272,0.66808867,0.23329353,0.06342256,-0.00432260,-0.03876730
6459,0.66386694,-0.23901815,0.66917920,0.23313651,0.06342256,-0.00432260,-0.03876730
6466,0.66238460,-0.24311709,0.66877532,0.23426911,0.06342256,-0.00432260,-0.03876730
6472,0.66413278,-0.24016289,0.66907329,0.23150081,0.06342256,-0.00432260,-0.03876730
6481,0.66321659,-0.24198977,0.66829614,0.23445031,0.06342256,-0.00432260,-0.03876730
6490,0.66193270,-0.24650459,0.66634206,0.23889358,0.06342256,-0.00432260,-0.03876730
6497,0.66205687,-0.24475181,0.66824827,0.23499650,0.06342256,-0.00432260,-0.03876730
6504,0.65982789,-0.25150883,0.66433768,0.24500312,0.06342256,-0.00432260,-0.03876730
6510,0.66258869,-0.24608790,0.66626367,0.23772108,0.06342256,-0.00432260,-0.03876730
6519,0.66393380,-0.24007945,0.66886115,0.23276758,0.06342256,-0.00432260,-0.03876730
6525,0.66179170,-0.24564604,0.66704454,0.23820765,0.06342256,-0.00432260,-0.03876730
6532,0.66628451,-0.23602263,0.66971926,0.22767815,0.06342256,-0.00432260,-0.03876730
6541,0.66377935,-0.24104745,0.66885085,0.23223676,0.06342256,-0.00432260,-0.03876730
6550,0.66150975,-0.24916450,0.66517934,0.24054017,0.06342256,-0.00432260,-0.03876730
6556,0.66394352,-0.24184060,0.66771030,0.23421664,0.06342256,-0.00432260,-0.03876730
6565,0.66226205,-0.24753041,0.66574172,0.23859329,0.06342256,-0.00432260,-0.03876730
6571,0.66119198,-0.24905145,0.66551017,0.24061515,0.06342256,-0.00432260,-0.03876730
6578,0.66319365,-0.24391655,0.66745276,0.23492093,0.06342256,-0.00432260,-0.03876730
6588,0.66538786,-0.23773243,0.66975650,0.22841014,0.06342256,-0.00432260,-0.03876730
6594,0.66544189,-0.23705046,0.66947555,0.22978076,0.06342256,-0.00432260,-0.03876730
6601,0.66105003,-0.24914608,0.66550974,0.24090878,0.06342256,-0.00432260,-0.03876730
6607,0.66039514,-0.25223355,0.66381502,0.24414496,0.06342256,-0.00432260,-0.03876730
6616,0.66640205,-0.23602824,0.66976041,0.22720654,0.06342256,-0.00432260,-0.03876730
6623,0.66475534,-0.23874905,0.66933507,0.23041758,0.06342256,-0.00432260,-0.03876730
6634,0.66326260,-0.24238128,0.66823339,0.23409435,0.06342256,-0.00432260,-0.03876730
6643,0.66325001,-0.24224486,0.66793985,0.23510665,0.06342256,-0.00432260,-0.03876730
6650,0.66080493,-0.24954175,0.66570258,0.24063875,0.06342256,-0.00432260,-0.03876730
6657,0.66156620,-0.24900360,0.66475462,0.24172194,0.06342256,-0.00432260,-0.03876730
6663,0.66326179,-0.24242668,0.66761546,0.23580603,0.06342256,-0.00432260,-0.03876730
6669,0.66253857,-0.24446516,0.66733045,0.23654012,0.06342256,-0.00432260,-0.03876730
6679,0.66189012,-0.24720721,0.66654019,0.23773033,0.06342256,-0.00432260,-0.03876730
6688,0.66002407,-0.25254309,0.66374568,0.24501521,0.06342256,-0.00432260,-0.03876730
6694,0.66527976,-0.23727393,0.66981797,0.22902069,0.06342256,-0.00432260,-0.03876730
6701,0.66060328,-0.24766845,0.66687579,0.23987836,0.06342256,-0.00432260,-0.03876730
6710,0.66636323,-0.23298001,0.67106494,0.22661712,0.06342256,-0.00432260,-0.03876730
6717,0.66144428,-0.24879534,0.66596913,0.23891134,0.06342256,-0.00432260,-0.03876730
6724,0.66340022,-0.24392137,0.66702852,0.23553574,0.06342256,-0.00432260,-0.03876730
6731,0.66205592,-0.24883971,0.66469659,0.24070849,0.06342256,-0.00432260,-0.03876730
6737,0.66515355,-0.23931965,0.66848449,0.23114433,0.06342256,-0.00432260,-0.03876730
6746,0.66352534,-0.24253549,0.66756925,0.23508281,0.06342256,-0.00432260,-0.03876730
6752,0.66408166,-0.24090523,0.66838383,0.23286373,0.06342256,-0.00432260,-0.03876730
6759,0.65888257,-0.25475144,0.66368570,0.24596199,0.06342256,-0.00432260,-0.03876730
6768,0.66151928,-0.24250240,0.66911745,0.23636510,0.06342256,-0.00432260,-0.03876730
6774,0.66161370,-0.24844834,0.66529965,0.24066240,0.06342256,-0.00432260,-0.03876730
6783,0.66512513,-0.23585202,0.67076053,0.22817897,0.06342256,-0.00432260,-0.03876730
6790,0.66506376,-0.23897762,0.66889429,0.23057117,0.06342256,-0.00432260,-0.03876730
6796,0.66297636,-0.24152421,0.66873559,0.23435645,0.06342256,-0.00432260,-0.03876730
6803,0.66092534,-0.24663259,0.66728439,0.23892018,0.06342256,-0.00432260,-0.03876730
6812,0.66174278,-0.24700341,0.66621689,0.23925335,0.06342256,-0.00432260,-0.03876730
6819,0.66149253,-0.24792401,0.66584911,0.24001560,0.06342256,-0.00432260,-0.03876730
6825,0.66108555,-0.24929974,0.66528282,0.24127860,0.06342256,-0.00432260,-0.03876730
6832,0.66399531,-0.23971517,0.66910324,0.23227133,0.06342256,-0.00432260,-0.03876730
6840,0.66167249,-0.24781718,0.66559677,0.24032974,0.06342256,-0.00432260,-0.03876730
6849,0.66470184,-0.23901257,0.66912837,0.23089907,0.06342256,-0.00432260,-0.03876730
6857,0.66404237,-0.23960933,0.66924929,0.23182499,0.06342256,-0.00432260,-0.03876730
6863,0.66387658,-0.24297952,0.66755318,0.23367457,0.06342256,-0.00432260,-0.03876730
6869,0.66456456,-0.24122698,0.66801924,0.23219838,0.06342256,-0.00432260,-0.03876730
6878,0.66487493,-0.23664083,0.67046508,0.22895784,0.06342256,-0.00432260,-0.03876730
6885,0.66137719,-0.24910800,0.66460986,0.24252934,0.06342256,-0.00432260,-0.03876730
6894,0.66589994,-0.23610773,0.67023425,0.22719917,0.06342256,-0.00432260,-0.03876730
6901,0.66284360,-0.24343402,0.66743021,0.23646786,0.06342256,-0.00432260,-0.03876730
6909,0.66016840,-0.25051617,0.66482343,0.24378283,0.06342256,-0.00432260,-0.03876730
6916,0.66209845,-0.24699451,0.66577153,0.23951797,0.06342256,-0.00432260,-0.03876730
6925,0.66411418,-0.24063572,0.66873121,0.23205065,0.06342256,-0.00432260,-0.03876730
6931,0.66261668,-0.24499781,0.66690740,0.23696265,0.06342256,-0.00432260,-0.03876730
6941,0.66413187,-0.24088697,0.66823773,0.23315861,0.06342256,-0.00432260,-0.03876730
6950,0.66328039,-0.24457392,0.66637163,0.23705120,0.06342256,-0.00432260,-0.03876730
6956,0.66330504,-0.24337944,0.66739139,0.23533706,0.06342256,-0.00432260,-0.03876730
6962,0.66539306,-0.23665099,0.67035298,0.22776756,0.06342256,-0.00432260,-0.03876730
6969,0.66425018,-0.23757009,0.67059974,0.22941384,0.06342256,-0.00432260,-0.03876730
6977,0.66329579,-0.24202904,0.66840214,0.23388307,0.06342256,-0.00432260,-0.03876730
6985,0.66439657,-0.23828034,0.66973514,0.23077487,0.06342256,-0.00432260,-0.03876730
6994,0.66309471,-0.24174282,0.66854925,0.23432812,0.06342256,-0.00432260,-0.03876730
7006,0.66322050,-0.24415032,0.66728758,0.23507068,0.06342256,-0.00432260,-0.03876730
7013,0.66316490,-0.24214081,0.66809587,0.23501105,0.06342256,-0.00432260,-0.03876730
7022,0.66079692,-0.24795870,0.66710348,0.23840799,0.06342256,-0.00432260,-0.03876730
7028,0.66524944,-0.23456242,0.67140598,0.22724592,0.06342256,-0.00432260,-0.03876730
7037,0.66202449,-0.24810774,0.66526393,0.23998181,0.06342256,-0.00432260,-0.03876730
7046,0.66409020,-0.24285337,0.66699814,0.23478024,0.06342256,-0.00432260,-0.03876730
7054,0.66235742,-0.24552373,0.66748142,0.23552279,0.06342256,-0.00432260,-0.03876730
7061,0.66152563,-0.24563410,0.66771259,0.23708441,0.06342256,-0.00432260,-0.03876730
7067,0.66566333,-0.23570609,0.67084097,0.22651784,0.06342256,-0.00432260,-0.03876730
7076,0.66329851,-0.24172930,0.66851282,0.23386917,0.06342256,-0.00432260,-0.03876730
7084,0.66161208,-0.24699766,0.66632771,0.23931233,0.06342256,-0.00432260,-0.03876730
7091,0.66358132,-0.24246745,0.66742758,0.23539710,0.06342256,-0.00432260,-0.03876730
7097,0.66357564,-0.24325652,0.66732940,0.23487644,0.06342256,-0.00432260,-0.03876730
7103,0.66453890,-0.24028010,0.66805696,0.23314340,0.06342256,-0.00432260,-0.03876730
7110,0.66544604,-0.23672523,0.67021331,0.22794673,0.06342256,-0.00432260,-0.03876730
7119,0.66249446,-0.24655809,0.66639518,0.23712680,0.06342256,-0.00432260,-0.03876730
7126,0.65985684,-0.25173788,0.66537880,0.24184455,0.06342256,-0.00432260,-0.03876730
7132,0.66130738,-0.24689588,0.66660499,0.23948688,0.06342256,-0.00432260,-0.03876730
7141,0.66645598,-0.23231427,0.67229909,0.22334740,0.06342256,-0.00432260,-0.03876730
7149,0.66179676,-0.24752407,0.66601428,0.23913028,0.06342256,-0.00432260,-0.03876730
7155,0.66176376,-0.24589941,0.66682767,0.23863043,0.06342256,-0.00432260,-0.03876730
7162,0.66349387,-0.24428858,0.66658868,0.23613607,0.06342256,-0.00432260,-0.03876730
7171,0.66488561,-0.23811984,0.67004876,0.22861146,0.06342256,-0.00432260,-0.03876730
7180,0.66016888,-0.25078444,0.66509876,0.24275197,0.06342256,-0.00432260,-0.03876730
7186,0.66302928,-0.24191215,0.66853976,0.23436560,0.06342256,-0.00432260,-0.03876730
7193,0.66352849,-0.24169044,0.66832809,0.23378458,0.06342256,-0.00432260,-0.03876730
7199,0.66422815,-0.24040145,0.66908764,0.23093762,0.06342256,-0.00432260,-0.03876730
7206,0.66309380,-0.24138991,0.66896681,0.23350164,0.06342256,-0.00432260,-0.03876730
7216,0.66415081,-0.24352259,0.66727905,0.23311216,0.06342256,-0.00432260,-0.03876730
7222,0.66087036,-0.24903874,0.66551642,0.24149343,0.06342256,-0.00432260,-0.03876730
7229,0.66307163,-0.24352512,0.66725482,0.23622939,0.06342256,-0.00432260,-0.03876730
7235,0.66199026,-0.24742562,0.66572308,0.23950674,0.06342256,-0.00432260,-0.03876730
7244,0.66343636,-0.24244699,0.66799120,0.23422510,0.06342256,-0.00432260,-0.03876730
7252,0.66242074,-0.24358956,0.66766386,0.23683264,0.06342256,-0.00432260,-0.03876730
7262,0.66556453,-0.23526270,0.67060031,0.22797682,0.06342256,-0.00432260,-0.03876730
7268,0.66205682,-0.24748322,0.66623640,0.23783049,0.06342256,-0.00432260,-0.03876730
7275,0.66173319,-0.24739248,0.66655950,0.23792004,0.06342256,-0.00432260,-0.03876730
7284,0.66505174,-0.23593761,0.67118573,0.22705104,0.06342256,-0.00432260,-0.03876730
7290,0.66094045,-0.25293636,0.66335697,0.24318501,0.06342256,-0.00432260,-0.03876730
7297,0.66412773,-0.23921937,0.66979236,0.23041090,0.06342256,-0.00432260,-0.03876730
7306,0.66416144,-0.24089195,0.66834759,0.23275365,0.06342256,-0.00432260,-0.03876730
7315,0.66398262,-0.24222011,0.66779813,0.23346138,0.06342256,-0.00432260,-0.03876730
7321,0.66123113,-0.24677634,0.66642236,0.24032742,0.06342256,-0.00432260,-0.03876730
7328,0.66550354,-0.23921320,0.66815223,0.23120818,0.06342256,-0.00432260,-0.03876730
7334,0.66494922,-0.23748729,0.67035894,0.22817487,0.06342256,-0.00432260,-0.03876730
7343,0.66224565,-0.24700899,0.66606040,0.23829076,0.06342256,-0.00432260,-0.03876730
7350,0.66069450,-0.24924366,0.66531205,0.24232468,0.06342256,-0.00432260,-0.03876730
7359,0.66253018,-0.24602601,0.66581382,0.23920378,0.06342256,-0.00432260,-0.03876730
7366,0.66177678,-0.24764342,0.66547851,0.24054911,0.06342256,-0.00432260,-0.03876730
7372,0.66149735,-0.24597077,0.66734409,0.23785114,0.06342256,-0.00432260,-0.03876730
7381,0.66342048,-0.24168307,0.66873998,0.23291952,0.06342256,-0.00432260,-0.03876730
7387,0.66294651,-0.24518480,0.66607627,0.23818154,0.06342256,-0.00432260,-0.03876730
7397,0.66278119,-0.24288821,0.66788978,0.23590602,0.06342256,-0.00432260,-0.03876730
7403,0.66362643,-0.24157936,0.66897993,0.23174889,0.06342256,-0.00432260,-0.03876730
7412,0.66126894,-0.24733262,0.66691513,0.23827643,0.06342256,-0.00432260,-0.03876730
7418,0.66463136,-0.23895807,0.66940984,0.23034131,0.06342256,-0.00432260,-0.03876730
7425,0.66511111,-0.23850133,0.66901197,0.23058595,0.06342256,-0.00432260,-0.03876730
7434,0.66211843,-0.24533882,0.66697587,0.23780856,0.06342256,-0.00432260,-0.03876730
7442,0.66291131,-0.24456696,0.66672444,0.23709890,0.06342256,-0.00432260,-0.03876730
7449,0.66106486,-0.24874691,0.66531705,0.24181098,0.06342256,-0.00432260,-0.03876730
7457,0.66471772,-0.23700098,0.67027668,0.22959203,0.06342256,-0.00432260,-0.03876730
7463,0.66144700,-0.24629921,0.66720399,0.23804388,0.06342256,-0.00432260,-0.03876730
7470,0.66426472,-0.23899483,0.66926569,0.23177506,0.06342256,-0.00432260,-0.03876730
7479,0.66107530,-0.25096707,0.66377663,0.24371356,0.06342256,-0.00432260,-0.03876730
7486,0.66200971,-0.24454755,0.66766567,0.23698916,0.06342256,-0.00432260,-0.03876730
7493,0.66382093,-0.24192943,0.66802406,0.23357625,0.06342256,-0.00432260,-0.03876730
7501,0.66352200,-0.24241449,0.66837911,0.23290593,0.06342256,-0.00432260,-0.03876730
7508,0.66422061,-0.24301941,0.66723294,0.23356974,0.06342256,-0.00432260,-0.03876730
7515,0.66011734,-0.25254926,0.66418528,0.24356260,0.06342256,-0.00432260,-0.03876730
7521,0.66126174,-0.24818589,0.66568365,0.24083855,0.06342256,-0.00432260,-0.03876730
7531,0.66310625,-0.24371674,0.66731543,0.23576314,0.06342256,-0.00432260,-0.03876730
7537,0.66342210,-0.24209861,0.66836271,0.23356504,0.06342256,-0.00432260,-0.03876730
7546,0.66489028,-0.23870489,0.66907787,0.23082079,0.06342256,-0.00432260,-0.03876730
7552,0.66297464,-0.24376904,0.66721687,0.23635730,0.06342256,-0.00432260,-0.03876730
7559,0.66148500,-0.24800858,0.66596889,0.23961646,0.06342256,-0.00432260,-0.03876730
7565,0.66428728,-0.23867628,0.66983737,0.23038330,0.06342256,-0.00432260,-0.03876730
7575,0.65990657,-0.25131826,0.66469745,0.24400949,0.06342256,-0.00432260,-0.03876730
7582,0.66020650,-0.24930472,0.66524276,0.24377775,0.06342256,-0.00432260,-0.03876730
7588,0.66194114,-0.24616076,0.66703987,0.23727221,0.06342256,-0.00432260,-0.03876730
7595,0.66223993,-0.24483208,0.66783943,0.23555879,0.06342256,-0.00432260,-0.03876730
7604,0.66307964,-0.24242436,0.66822810,0.23458290,0.06342256,-0.00432260,-0.03876730
7610,0.65803008,-0.25718240,0.66219210,0.24971060,0.06342256,-0.00432260,-0.03876730
7619,0.66267852,-0.24470007,0.66659426,0.23797628,0.06342256,-0.00432260,-0.03876730
7626,0.66105546,-0.25047545,0.66446280,0.24240005,0.06342256,-0.00432260,-0.03876730
7632,0.66269969,-0.24368505,0.66794486,0.23515620,0.06342256,-0.00432260,-0.03876730
7642,0.66556568,-0.23842511,0.66871728,0.23020775,0.06342256,-0.00432260,-0.03876730
7648,0.66463189,-0.23894045,0.66944193,0.23026504,0.06342256,-0.00432260,-0.03876730
7654,0.65971670,-0.25209558,0.66410212,0.24533743,0.06342256,-0.00432260,-0.03876730
7666,0.66492695,-0.24131724,0.66782402,0.23162775,0.06342256,-0.00432260,-0.03876730
7677,0.66249413,-0.24625251,0.66629972,0.23771321,0.06342256,-0.00432260,-0.03876730
7684,0.66550974,-0.23623158,0.67025985,0.22813651,0.06342256,-0.00432260,-0.03876730
7691,0.66334581,-0.24143812,0.66873521,0.23339908,0.06342256,-0.00432260,-0.03876730
7697,0.66539902,-0.23684530,0.66951136,0.23001253,0.06342256,-0.00432260,-0.03876730
7703,0.66548080,-0.23712213,0.67014284,0.22763979,0.06342256,-0.00432260,-0.03876730
7713,0.66310000,-0.24228463,0.66894555,0.23261661,0.06342256,-0.00432260,-0.03876730
7720,0.65979347,-0.25521812,0.66276054,0.24552998,0.06342256,-0.00432260,-0.03876730
7727,0.66120071,-0.24933159,0.66529064,0.24090812,0.06342256,-0.00432260,-0.03876730
7733,0.66086816,-0.24954557,0.66503663,0.24229655,0.06342256,-0.00432260,-0.03876730
7742,0.66116595,-0.24684317,0.66672306,0.23960301,0.06342256,-0.00432260,-0.03876730
7748,0.66562547,-0.23807213,0.66885776,0.22999186,0.06342256,-0.00432260,-0.03876730
7758,0.66447620,-0.23982346,0.66907687,0.23085646,0.06342256,-0.00432260,-0.03876730
7764,0.66335320,-0.24254033,0.66787858,0.23468515,0.06342256,-0.00432260,-0.03876730
7773,0.66186161,-0.24494206,0.66770572,0.23688271,0.06342256,-0.00432260,-0.03876730
7779,0.66161851,-0.24824056,0.66579818,0.23948214,0.06342256,-0.00432260,-0.03876730
7788,0.66113419,-0.24853711,0.66575598,0.24062607,0.06342256,-0.00432260,-0.03876730
7795,0.66359186,-0.24027512,0.66911101,0.23282237,0.06342256,-0.00432260,-0.03876730
7802,0.65521621,-0.26277608,0.66032404,0.25614807,0.06342256,-0.00432260,-0.03876730
7809,0.66201252,-0.24441323,0.66810503,0.23587896,0.06342256,-0.00432260,-0.03876730
7816,0.66357188,-0.24248037,0.66778950,0.23438191,0.06342256,-0.00432260,-0.03876730
7822,0.66305761,-0.24378039,0.66727085,0.23595983,0.06342256,-0.00432260,-0.03876730
7829,0.66207704,-0.24545328,0.66678643,0.23833613,0.06342256,-0.00432260,-0.03876730
7838,0.66195340,-0.24777166,0.66605114,0.23833622,0.06342256,-0.00432260,-0.03876730
7845,0.66507091,-0.23871712,0.66911406,0.23018219,0.06342256,-0.00432260,-0.03876730
7851,0.66403670,-0.23944849,0.66938948,0.23160254,0.06342256,-0.00432260,-0.03876730
7860,0.66157293,-0.24664869,0.66656594,0.23911721,0.06342256,-0.00432260,-0.03876730
7869,0.66156291,-0.24999752,0.66457977,0.24118587,0.06342256,-0.00432260,-0.03876730
7876,0.66241879,-0.24671185,0.66614332,0.23788504,0.06342256,-0.00432260,-0.03876730
7885,0.65915484,-0.25340292,0.66421117,0.24520559,0.06342256,-0.00432260,-0.03876730
7891,0.66046714,-0.25100207,0.66488862,0.24229147,0.06342256,-0.00432260,-0.03876730
7898,0.66418428,-0.24143393,0.66779713,0.23370513,0.06342256,-0.00432260,-0.03876730
7907,0.66424202,-0.23874082,0.66985297,0.23040211,0.06342256,-0.00432260,-0.03876730
7913,0.65842366,-0.25573787,0.66276984,0.24862143,0.06342256,-0.00432260,-0.03876730
7919,0.66081342,-0.24908235,0.66568684,0.24113419,0.06342256,-0.00432260,-0.03876730
7929,0.66142730,-0.24757325,0.66566295,0.24107162,0.06342256,-0.00432260,-0.03876730
7936,0.66264557,-0.24222989,0.66833610,0.23569917,0.06342256,-0.00432260,-0.03876730
7942,0.65823440,-0.25653374,0.66250991,0.24899492,0.06342256,-0.00432260,-0.03876730
7949,0.66180944,-0.24368777,0.66836667,0.23645763,0.06342256,-0.00432260,-0.03876730
7955,0.66260247,-0.24445946,0.66743698,0.23606572,0.06342256,-0.00432260,-0.03876730
7962,0.65921773,-0.25347132,0.66345696,0.24700071,0.06342256,-0.00432260,-0.03876730
