-17.5571567682001,-40.632157354321,26.1195182164657
-17.5571567674367,-40.6321573512806,26.1195182152499
-17.5571567666714,-40.6321573482318,26.1195182140307
-17.5571567659041,-40.6321573451746,26.1195182128083
-17.5571567651348,-40.6321573421092,26.1195182115825
-17.5571567643634,-40.6321573390356,26.1195182103536
-17.5571567635901,-40.6321573359535,26.1195182091213
-17.5571567628148,-40.6321573328632,26.1195182078857
-17.5571567620375,-40.6321573297646,26.1195182066469
-17.5571567612581,-40.6321573266577,26.1195182054048
-17.5571567604768,-40.6321573235425,26.1195182041595
-17.5571567596935,-40.632157320419,26.1195182029108
-17.5571567589082,-40.6321573172872,26.1195182016589
-17.5571567581208,-40.6321573141471,26.1195182004037
-17.5571567573315,-40.6321573109987,26.1195181991453
-17.5571567565402,-40.632157307842,26.1195181978836
-17.5571567557469,-40.632157304677,26.1195181966186
-17.5571567549516,-40.6321573015038,26.1195181953503
-17.5571567541543,-40.6321572983222,26.1195181940788
-17.5571567533549,-40.6321572951323,26.1195181928039
-17.5571567525536,-40.6321572919341,26.1195181915258
-17.5571567517503,-40.6321572887277,26.1195181902444
-17.557156750945,-40.6321572855129,26.1195181889598
-17.5571567501377,-40.6321572822898,26.1195181876719
-17.5571567493284,-40.6321572790585,26.1195181863807
-17.5571567485171,-40.6321572758188,26.1195181850862
-17.5571567477038,-40.6321572725708,26.1195181837885
-17.5571567468884,-40.6321572693145,26.1195181824874
-17.5571567460711,-40.6321572660499,26.1195181811831
-17.5571567452518,-40.6321572627771,26.1195181798756
-17.5571567444305,-40.632157259496,26.1195181785648
-17.5571567436072,-40.6321572562065,26.1195181772506
-17.5571567427819,-40.6321572529087,26.1195181759332
-17.5571567419546,-40.6321572496027,26.1195181746125
-17.5571567411253,-40.6321572462883,26.1195181732886
-17.557156740294,-40.6321572429657,26.1195181719614
-17.5571567394607,-40.6321572396347,26.1195181706309
-17.5571567386254,-40.6321572362954,26.1195181692972
-17.557156737788,-40.6321572329479,26.1195181679601
-17.5571567369487,-40.632157229592,26.1195181666198
-17.5571567361074,-40.632157226228,26.1195181652762
