-0.0644242382431232,0.00449265431849846,-0.0397038203455035,-9.17561777052893,-0.0834926213530662,-3.26434773910985
-0.0652378076400225,0.00394867683876522,-0.0384312274260769,-9.15807104028275,-0.105701746847218,-3.260863701193
-0.0615399614396631,0.00464194031693107,-0.0412782796691853,-9.16632772065344,-0.107500652055678,-3.26461087974991
-0.0609107606710419,0.00351690026688974,-0.0389682326728729,-9.18115323666735,-0.0932740780366566,-3.27875469169636
-0.0629538200310214,0.00388472806659409,-0.036732749538576,-9.14535362514054,-0.089926827597223,-3.26118348671857
-0.0626090191644299,0.00394423786853852,-0.0393090806218557,-9.1745692630243,-0.0791256320073538,-3.24658213978305
-0.0632383930252316,0.0056935244422692,-0.0393465969463007,-9.14824265649868,-0.0968195621812208,-3.25569513562743
-0.0625469010233152,0.00285935337742467,-0.0392185381710453,-9.14028104003277,-0.0777366920159459,-3.26893690133414
-0.0641988698522913,0.00446224435085985,-0.0404822008595227,-9.17261183955375,-0.0947662702676244,-3.25200962512383
-0.0649142268351774,0.00384301132442873,-0.0381857361371711,-9.15928176963894,-0.0944367027826326,-3.25507408799863
-0.0623305112275059,0.00312857618079003,-0.0405776078309905,-9.15669757553333,-0.0984710041133501,-3.25828859537648
-0.063723375869658,0.00410904733740348,-0.0383018171030758,-9.16291210601193,-0.0898869524165355,-3.26932206383459
-0.0638016595224356,0.00479037489289072,-0.0380559914992797,-9.18415000065951,-0.0532975644619698,-3.26313295008894
-0.063659926001498,0.00345502719069465,-0.0393696242425019,-9.16873610666184,-0.0867568028714359,-3.24950867422662
-0.0645212284457543,0.00372683022060787,-0.0381294295310009,-9.14763878969549,-0.0960812591968842,-3.24959628127508
-0.0620009341172069,0.00517252878549473,-0.0394735565628428,-9.14726134525184,-0.0783157902812334,-3.23583807161711
-0.0633036065669827,0.00509130008825098,-0.0400388154358668,-9.14972180092812,-0.094972271816992,-3.26299949480047
-0.0636952599308328,0.00504819042102215,-0.0394876188366273,-9.17804076621639,-0.0926929983692613,-3.2567593347835
-0.0627393317872307,0.00330596644425012,-0.0376110323823344,-9.15258836007411,-0.0832035260138781,-3.26185483808936
-0.0612202506525307,0.0038220813590345,-0.0393949406829745,-9.15570887358838,-0.101948201481951,-3.23466815731763
-0.0639837269587728,0.00377872223562772,-0.038141222461214,-9.16322690804715,-0.0804545519634617,-3.27952032509854
