-16.5126876029419,-41.3103259469792,26.6736895974701
-17.056774102941,-40.588716866286,27.0516402143867
-16.6298854843706,-41.5671887480482,27.0658776012848
-16.8267923126499,-41.6179751223514,26.9930095372061
-17.0563784752629,-41.311960890359,27.2722739291868
-16.8142164987648,-40.9753010904118,27.2791032531962
-16.9909579781047,-41.2364475999117,26.5466187335617
-16.5969665469719,-41.1878309199752,27.0761862867711
-16.6248629206522,-41.236031931304,27.278211480224
-16.581757606661,-41.747718026567,27.3334297231867
-16.602013008496,-41.1223544789925,27.0124825457287
-16.8332699282108,-41.2154445892519,27.0275087539526
-16.5970700731864,-41.2630514613099,27.3104657491623
-16.6635670039714,-40.9833659707108,27.1383096106315
-16.8406350545244,-40.8185831768073,27.5659764783008
-16.5683758822608,-40.7088200561427,27.006242677212
-16.5865965306878,-41.2668923801647,27.1212322681174
-16.6399129717945,-40.8581057248773,27.1539500185444
-16.7124486545377,-40.9657108552839,26.9699643904052
-16.4403041426556,-41.5841416471705,27.8363982328801
-16.5256678593731,-41.229654624648,27.4496421549215
-16.9803435296381,-41.2450365508589,27.4900317807557
-17.019860381047,-40.7330059758964,27.1315590934032
-16.578462213903,-41.0727780399211,26.7025435858203
-16.6034690142508,-41.3359997961607,27.5706238564972
-17.0248579535014,-41.3137692840026,27.2661303045548
-16.3682913372663,-41.2343868757097,26.6803373911238
-16.2056357666791,-40.8690649349348,27.0909163179704
-16.8389252494294,-41.2585642725495,27.6309501200546
-16.7781066957287,-41.6520857233635,27.1142382425398
-16.3386283924389,-41.0151005017536,27.0920842845252
-17.1113824696015,-40.6767834933965,27.5711776515334
-16.6699413786522,-41.345996348255,26.9146042156958
-16.8626966486769,-41.1579316078092,27.0417400673398
-16.6017218838056,-41.2935052518917,26.5242380572469
-16.8991223289498,-41.3893187500431,27.1232789055558
-16.3778944999268,-41.2205041147701,27.1702501720621
-16.6672285671764,-40.8874495210453,26.9510817335279
-16.4993905911982,-41.1066017065634,27.611683876391
-16.5250143131347,-41.0180788102499,27.1557987464481
-16.9699292623601,-40.6802436406288,26.944000103209
-16.9528522897112,-41.2182534772681,27.5131268261677
-16.3436057812098,-40.7827274235695,26.6093367009134
-16.6660301639221,-41.1882270610845,26.7012766650573
-16.945237144497,-41.0757202962746,27.2823697633282
-16.4005109396336,-41.841699288646,27.3137780928498
-16.5248825917862,-41.292472830168,27.556895811813
-17.0915907573427,-41.5171040477471,26.9949973836719
-16.7848952633681,-40.8691909282185,26.6067754403678
-16.0250003320251,-40.9284630212272,27.230519788414
-16.3152040016039,-41.1559426177908,27.2064299553281
-16.722661074224,-40.8690679099859,27.2272203147792
-16.2864081335018,-41.4699597540342,26.9511157040632
-16.8811809773535,-41.1235158079247,26.7789992185762
-16.8402444080555,-41.5004481254982,26.9147741862135
-16.9030971082924,-41.3997708724709,27.4322373819869
-16.9897359783849,-41.3039982735394,27.2783966357978
-17.3921303442636,-40.7908172933419,27.3287825981234
-16.8997695443569,-40.6770246327669,26.6706725432912
-16.4494155666787,-41.3454919279078,27.4241079704245
-16.8941596338805,-41.099780244264,26.9018487018741
-16.2041791402542,-40.9006839777093,27.6258807123959
-16.8446691572304,-40.9085044220481,26.799155422096
-16.9690258724033,-41.079241681517,27.3480275547382
-17.0441582120075,-40.7323597997941,27.0836034750838
-16.7020038780642,-41.0840095611457,27.5233395918601
-16.7053157182749,-40.9359061491862,27.2704817875795
-16.9132070603229,-40.9241948531486,27.5228245109578
-16.7951882412688,-41.1779946869481,26.3374268657731
-16.6516666700505,-41.3652107328285,27.104014387477
-16.8843309211332,-41.7204358927767,26.9459846947525
-16.3973056487146,-41.0457003448897,27.4668689583349
-16.4690540189375,-41.0406796270834,27.3411936972567
-16.6948126987784,-41.2561853726349,27.2651669673136
-16.9197394165366,-41.7527371857786,26.986485511667
-17.2963903717315,-40.9772137613084,27.3317302079212
-16.6302835989411,-41.3300623347605,26.7724199418887
-17.0318494709721,-41.3678032953391,26.9616570889116
-16.2930566352761,-40.9876353826895,27.1242483737302
-16.6833212782771,-40.9725877298123,26.8576626283403
-16.5578864068612,-41.0508548502303,27.3886392497857
-16.4565002646393,-41.3358342608672,27.2353592395201
-16.8381741753447,-41.6918131945369,27.2809154179417
-16.2564583933462,-41.0730313938339,27.0049450208149
-16.2173182038591,-41.5718148830556,27.259000780596
-16.7020110346898,-41.3098602310568,26.8305380854883
-15.9204317949292,-41.0664622994997,27.0923806596736
-16.6635663464956,-41.3927591388635,27.1543996123719
-16.4225276668209,-41.0835871627087,26.4592803674183
-16.4072628718137,-40.9463085159758,26.7308336045889
-16.2963940312634,-41.329317293281,27.036340432749
-16.8496978995375,-41.3641521189473,27.1526360868975
-16.2179204369149,-41.053272786268,27.0148246943049
-16.9370921344521,-41.5331781630578,27.3194579123336
-16.7054201828213,-40.9377171119225,27.1852525995483
-16.5661818227511,-40.8930747217776,27.5306190553322
-16.8480060723232,-41.346366409868,27.6289377112497
-16.7284914841102,-41.1009978425445,27.2529658356997
-16.3090929937655,-41.367524338939,27.2263942602889
-17.1845324909041,-41.217724500021,27.6235152333696
-16.3416971481973,-41.0961070566865,26.8206709571231
-16.2403676564748,-41.2049718363593,26.9174877650253
-16.364046252745,-41.4626017672507,26.4296843237875
-16.2018528549664,-41.5116782256344,27.392930486767
-16.540996577492,-41.0810912731084,26.742618335467
-16.5562636731965,-41.1716708005012,27.1636413283829
-16.4941930889104,-41.0075011434008,26.7542751710402
-16.5742641580446,-41.3698561110167,26.7964541557667
-16.3148502397998,-41.288236898721,27.3793199842922
-16.3476499113768,-40.7362071150653,26.9993957302571
-16.7117191480658,-41.5831881293825,26.8875749700675
-16.2794042077043,-41.3732670823403,26.9721660919589
-16.1283293206016,-41.3521439312808,26.761262793481
-16.4294557292942,-41.2362902757765,27.2649882705086
-16.6030491758362,-41.1683183212495,27.5609715217721
-16.8588387421897,-41.0501628265003,27.0192276420152
-16.7621241079913,-41.3703905654798,26.4648426075072
-16.9036319512726,-41.2625028725635,27.0219073249228
-15.9893100842489,-41.2804577226353,27.3575200549955
-16.7938918941536,-41.3881583598082,26.91119446458
-16.7592073847439,-41.3026686289049,27.0069005381218
