30.48,-7.40241768723002e-08,0.33900657192118,0.00719732068976351,0.716188753785985,0.0109436461886621,-0.467784839383484
30.484,-7.38635502529167e-08,0.339128980911632,0.0071986004661962,0.717185153235468,0.0109329577092732,-0.467054086394574
30.488,-7.37031074086431e-08,0.339250978135963,0.00719988008447305,0.718181316763978,0.010922236414926,-0.466321337023961
30.492,-7.35428485303426e-08,0.339372562016323,0.00720115952183381,0.719177240113612,0.0109114822803094,-0.465586590669907
30.496,-7.33827738081122e-08,0.339493730973268,0.00720243875547468,0.72017291902077,0.0109006952802856,-0.464849846745913
30.5,-7.32228834320254e-08,0.33961448342577,0.00720371776254841,0.721168349216632,0.0108898753898798,-0.464111104680877
30.504,-7.30631775904411e-08,0.339734817791227,0.00720499652016437,0.724796745205931,0.0108257274968504,-0.463172808476344
30.508,-7.29026481314288e-08,0.339854440688918,0.00720620208333263,0.725792312500825,0.010815404491714,-0.462426926510608
30.512,-7.27423076833728e-08,0.339973638019638,0.00720740812210193,0.726787614281139,0.0108050499131303,-0.461679042291422
30.516,-7.25821564261828e-08,0.340092408192267,0.00720861461522132,0.727782646244206,0.0107946637378372,-0.460929155333393
30.52,-7.2422194539475e-08,0.340210749614175,0.00720982154139925,0.728777404082432,0.0107842459427327,-0.460177265166861
30.524,-7.22624222023698e-08,0.34032866069123,0.0072110288793036,0.729771883483123,0.0107737965048864,-0.459423371337938
30.528,-7.21028395925458e-08,0.340446139827814,0.00721223660756178,0.730766080128672,0.010763315401528,-0.458667473408545
30.532,-7.19434468868357e-08,0.340563185426826,0.00721344470476088,0.73175998969663,0.0107528026100577,-0.457909570956491
30.536,-7.17842442615219e-08,0.340679795889701,0.00721465314944772,0.732753607859705,0.0107422581080382,-0.457149663575517
30.54,-7.16252318923347e-08,0.340795969616411,0.00721586192012898,0.733746930285985,0.0107316818732077,-0.456387750875344
30.544,-7.14664099535054e-08,0.340911705005484,0.00721707099527129,0.734739952638529,0.010721073883467,-0.45562383248169
30.548,-7.13077786185116e-08,0.341027000454011,0.00721828035330132,0.735732670576153,0.0107104341168914,-0.454857908036401
30.552,-7.11493380601753e-08,0.341141854357656,0.00721948997260591,0.736725079752745,0.0106997625517249,-0.454089977197408
30.556,-7.0991088450163e-08,0.341256265110668,0.00722069983153214,0.737717175817961,0.0106890591663802,-0.453320039638858
30.56,-7.08330299597796e-08,0.341370231105891,0.00722190990838747,0.738708954416559,0.0106783239394493,-0.452548095051069
30.564,-7.06751627593698e-08,0.341483750734777,0.00722312018143981,0.739700411189418,0.0106675568496907,-0.451774143140717
30.568,-7.05174870178697e-08,0.341596822387395,0.00722433062891765,0.740691541772552,0.0106567578760405,-0.450998183630732
30.572,-7.03600029040971e-08,0.341709444452439,0.00722554122901017,0.741682341797942,0.01064592699761,-0.450220216260459
30.576,-7.02027105852595e-08,0.341821615317248,0.00722675195986731,0.742672806893353,0.0106350641936813,-0.449440240785671
30.58,-7.00456102285919e-08,0.341933333367806,0.00722796279959992,0.743662932682223,0.0106241694437187,-0.448658256978604
30.584,-6.98887019998639e-08,0.342044596988761,0.00722917372627985,0.74465271478388,0.0106132427273586,-0.447874264628011
30.588,-6.9731986064074e-08,0.342155404563434,0.00723038471794005,0.745642148813801,0.0106022840244185,-0.447088263539262
30.592,-6.95754625850507e-08,0.342265754473828,0.00723159575257471,0.746631230382918,0.0105912933148972,-0.446300253534257
30.596,-6.94191317262967e-08,0.342375645100642,0.00723280680813932,0.747619955098864,0.0105802705789665,-0.445510234451674
30.6,-6.92629936501914e-08,0.34248507482328,0.00723401786255083,0.748608318564941,0.0105692157969832,-0.444718206146839
30.604,-6.9107048518286e-08,0.342594042019867,0.00723522889368775,0.747962070087682,0.0115430673154476,-0.443774048398463
30.608,-6.89519126181046e-08,0.342702353679495,0.00723778797278016,0.748946671709705,0.0115329340532338,-0.442979865416124
30.612,-6.87969682802968e-08,0.342810202148552,0.00724034832089,0.749930896436753,0.0115227658475759,-0.442183681408178
30.616,-6.8642215662871e-08,0.342917585812714,0.00724290991433704,0.750914739870463,0.0115125626650086,-0.441385496306109
30.62,-6.8487654923712e-08,0.343024503056438,0.00724547272939282,0.751898197609259,0.0115023244722569,-0.440585310058342
30.624,-6.83332862191869e-08,0.343130952262969,0.00724803674228077,0.752881265247749,0.0114920512362152,-0.439783122630168
30.628,-6.81791097051378e-08,0.343236931814353,0.00725060192917633,0.753863938377329,0.011481742923964,-0.438978934003889
30.632,-6.80251255363835e-08,0.343342440091453,0.00725316826620704,0.754846212585793,0.0114713995027564,-0.438172744178786
30.636,-6.78713338668669e-08,0.343447475473953,0.00725573572945265,0.755828083457738,0.0114610209400308,-0.437364553171228
30.64,-6.77177348498021e-08,0.343552036340375,0.00725830429494522,0.756809546574435,0.011450607203408,-0.436554361014676
30.644,-6.75643286377746e-08,0.34365612106809,0.00726087393866924,0.757790597513909,0.0114401582606875,-0.435742167759745
30.648,-6.74111153814929e-08,0.343759728033328,0.00726344463656176,0.758771231851276,0.0114296740798633,-0.434927973474287
30.652,-6.72580952318305e-08,0.343862855611192,0.00726601636451244,0.75975144515825,0.0114191546291006,-0.434111778243347
30.656,-6.71052683379314e-08,0.343965502175669,0.0072685890983637,0.760731233003624,0.0114085998767554,-0.433293582169275
30.66,-6.69526348487028e-08,0.34406766609964,0.00727116281391086,0.76171059095351,0.0113980097913807,-0.432473385371803
30.664,-6.68001949129092e-08,0.344169345754897,0.00727373748690218,0.762689514570566,0.0113873843416955,-0.431651187987962
30.668,-6.66479486762926e-08,0.344270539512148,0.00727631309303902,0.763667999415366,0.0113767234966343,-0.43082699017231
30.672,-6.6495896284996e-08,0.344371245741037,0.00727888960797598,0.764646041045132,0.0113660272253009,-0.430000792096804
30.676,-6.63440378851709e-08,0.344471462810148,0.00728146700732094,0.765623635014717,0.0113552954969998,-0.42917259395095
30.68,-6.61923736196885e-08,0.344571189087025,0.00728404526663524,0.766600776876164,0.0113445282812218,-0.428342395941804
30.684,-6.6040903632718e-08,0.344670422938177,0.00728662436143378,0.767577462179015,0.0113337255476509,-0.427510198294027
30.688,-6.58896280669341e-08,0.344769162729098,0.00728920426718511,0.768553686470461,0.0113228872661722,-0.426676001249949
30.692,-6.57385470636207e-08,0.34486740682427,0.0072917849593116,0.76952944529503,0.0113120134068549,-0.425839805069571
30.696,-6.55876607636628e-08,0.344965153587183,0.00729436641318951,0.770504734195049,0.011301103939969,-0.425001610030638
30.7,-6.54369693061513e-08,0.345062401380346,0.00729694860414913,0.771479548710572,0.0112901588359839,-0.424161416428696
30.704,-6.52864728309691e-08,0.345159148565297,0.00729953150747492,0.773355086731054,0.010895886381149,-0.423136747112419
30.708,-6.51358653774868e-08,0.345255136405086,0.00730159011614829,0.774330280612278,0.0108840037283103,-0.422291382675666
30.712,-6.4985454059028e-08,0.345350618736414,0.00730364820672906,0.77530498721878,0.0108720855183436,-0.421444017490955
30.716,-6.4835239011392e-08,0.345445593913147,0.0073057057536138,0.776279202079726,0.0108601317281568,-0.420594651926142
30.72,-6.46852203705608e-08,0.345540060288225,0.00730776273115645,0.777252920722327,0.0108481423348664,-0.419743286367113
30.724,-6.45353982701122e-08,0.34563401621368,0.00730981911366847,0.778226138671746,0.0108361173157995,-0.418889921217808
30.728,-6.43857728447029e-08,0.345727460040643,0.00731187487541899,0.779198851451629,0.0108240566484929,-0.418034556900307
30.732,-6.42363442256859e-08,0.345820390119363,0.00731392999063489,0.780171054583645,0.0108119603106985,-0.417177193854832
30.736,-6.40871125448951e-08,0.345912804799215,0.00731598443350099,0.781142743588046,0.0107998282803753,-0.416317832539815
30.74,-6.39380779337435e-08,0.346004702428713,0.00731803817816014,0.782113913983434,0.0107876605357024,-0.415456473431929
30.744,-6.37892405212366e-08,0.346096081355527,0.00732009119871338,0.783084561286783,0.0107754570550648,-0.41459311702611
30.748,-6.36406004372505e-08,0.346186939926492,0.00732214346922007,0.784054681013768,0.0107632178170697,-0.41372776383564
30.752,-6.34921578081564e-08,0.346277276487623,0.00732419496369799,0.785024268678733,0.0107509428005358,-0.412860414392165
30.756,-6.33439127620914e-08,0.346367089384127,0.00732624565612354,0.785993319794651,0.0107386319845003,-0.41199106924572
30.76,-6.31958654251753e-08,0.346456376960417,0.00732829552043184,0.786961829873364,0.0107262853482167,-0.411119728964804
30.764,-6.30480159222079e-08,0.346545137560124,0.00733034453051684,0.787929794425326,0.0107139028711595,-0.410246394136371
30.768,-6.29003643772638e-08,0.346633369526111,0.00733239266023153,0.788897208960202,0.0107014845330185,-0.409371065365922
30.772,-6.27529109138918e-08,0.346721071200489,0.00733443988338801,0.789864068986534,0.0106890303137095,-0.408493743277528
30.776,-6.26056556553096e-08,0.346808240924622,0.00733648617375768,0.790830370011975,0.0106765401933599,-0.40761442851385
30.78,-6.24585987224143e-08,0.346894877039152,0.00733853150507134,0.791796107543286,0.0106640141523298,-0.406733121736198
30.784,-6.23117402355741e-08,0.346980977884001,0.00734057585101937,0.79276127708649,0.0106514521711943,-0.405849823624566
30.788,-6.21650803148241e-08,0.347066541798393,0.00734261918525184,0.793725874146862,0.0106388542307528,-0.404964534877655
30.792,-6.20186190786723e-08,0.347151567120862,0.00734466148137868,0.794689894229043,0.0106262203120312,-0.40407725621294
30.796,-6.18723566448942e-08,0.347236052189268,0.00734670271296979,0.795653332837082,0.0106135503962807,-0.403187988366679
30.8,-6.1726293130234e-08,0.347319995340812,0.00734874285355524,0.796616185474739,0.0106008444649767,-0.40229673209399
30.804,-6.15804286505022e-08,0.347403394912045,0.00735078187662534,0.800133244207649,0.0126939086761084,-0.403298092100421
30.808,-6.14338131738557e-08,0.347488817721731,0.0073557009854458,0.80110031239915,0.0126832937732021,-0.402401927925339
30.812,-6.12874002128141e-08,0.347573692279015,0.00736062185406714,0.802066791557708,0.0126726360506964,-0.401503760948657
30.816,-6.11411898789224e-08,0.347658016900671,0.00736554445221486,0.803032677152434,0.0126619354591941,-0.400603591961564
30.82,-6.09951822815703e-08,0.347741789902847,0.00737046874955238,0.803997964652194,0.0126511919495242,-0.399701421774417
30.824,-6.08493775306837e-08,0.347825009601073,0.00737539471568119,0.80496264952546,0.0126404054727348,-0.39879725121674
30.828,-6.07037757339418e-08,0.347907674537486,0.00738032233335114,0.805929558092791,0.0126295993122095,-0.397891481565497
30.832,-6.05583769990015e-08,0.347989783475061,0.00738525159844089,0.806896739255702,0.0126187573333146,-0.396983831341307
30.836,-6.04131814332765e-08,0.348071334756335,0.00739018248259617,0.80786331318048,0.0126078722671495,-0.396074176647576
30.84,-6.02681891419243e-08,0.348152326685325,0.00739511495520591,0.808829275337041,0.0125969440650145,-0.395162518355887
30.844,-6.01234002291381e-08,0.348232757565455,0.00740004898559694,0.809794621195402,0.012585972678439,-0.39424885735722
30.848,-5.99788147990432e-08,0.348312625699571,0.00740498454303409,0.810759346225688,0.0125749580591886,-0.393333194561965
30.852,-5.98344329543026e-08,0.348391929389957,0.00740992159672035,0.811723445898163,0.0125639001592532,-0.392415530899958
30.856,-5.96902547953186e-08,0.348470666938345,0.00741486011579698,0.812686915683649,0.0125527989308758,-0.391495867320563
30.86,-5.95462804242155e-08,0.348548836645937,0.0074198000693437,0.81364975105339,0.0125416543265409,-0.390574204792687
30.864,-5.94025099403562e-08,0.348626436813411,0.00742474142637881,0.814611947478917,0.0125304662989589,-0.389650544304767
30.868,-5.92589434425337e-08,0.348703465740939,0.00742968415585931,0.815573500432617,0.0125192348010989,-0.388724886864891
30.872,-5.91155810289699e-08,0.348779921728203,0.0074346282266811,0.816534405387316,0.0125079597861588,-0.387797233500759
30.876,-5.89724227957218e-08,0.348855803074407,0.0074395736076791,0.817494657816717,0.0124966412075935,-0.386867585259764
30.88,-5.88294688388728e-08,0.348931108078292,0.00744452026762739,0.818454253195308,0.0124852790190946,-0.385935943209002
30.884,-5.86867192537321e-08,0.349005835038152,0.00744946817523937,0.819413186998527,0.0124738731746105,-0.385002308435323
30.888,-5.85441741345361e-08,0.349079982251845,0.00745441729916791,0.82037145470276,0.0124624236283302,-0.384066682045344
30.892,-5.84018335731589e-08,0.349153548016813,0.00745936760800555,0.821329051785413,0.0124509303346929,-0.383129065165498
30.896,-5.825969766199e-08,0.349226530630092,0.00746431907028454,0.822285973725099,0.0124393932483918,-0.382189458942068
30.9,-5.81177664924449e-08,0.349298928388329,0.00746927165447711,0.823242216001794,0.0124278123243775,-0.381247864541234
30.904,-5.79760401544692e-08,0.349370739587795,0.00747422532899557,0.825705938323821,0.0122968315854847,-0.381567364199224
30.908,-5.78339988561734e-08,0.349443675999827,0.0074790156943814,0.826662674865235,0.0122839334579045,-0.380620167751355
30.912,-5.76921649381357e-08,0.349516020188412,0.00748380540493139,0.8276187169706,0.0122709893697638,-0.379670976796265
30.916,-5.75505384840839e-08,0.349587770438702,0.0074885944258421,0.828574060083937,0.0122579992787047,-0.378719792577639
30.92,-5.74091195765552e-08,0.349658925035539,0.00749338272224906,0.829528699650516,0.0122449631426431,-0.377766616359326
30.924,-5.7267908297097e-08,0.349729482263469,0.00749817025922692,0.830482631117676,0.0122318809197682,-0.376811449425469
30.928,-5.71269047276553e-08,0.349799440406759,0.0075029570017896,0.831435849934317,0.0122187525685475,-0.375854293080468
30.932,-5.69861089465962e-08,0.349868797749412,0.00750774291489049,0.832388351551034,0.0122055780477236,-0.37489514864901
30.936,-5.68455210338808e-08,0.34993755257518,0.0075125279634226,0.833340131420694,0.012192357316319,-0.373934017476169
30.94,-5.67051410666837e-08,0.350005703167583,0.00751731211221874,0.83429118499784,0.0121790903336326,-0.372970900927338
30.944,-5.6564969121187e-08,0.350073247809919,0.00752209532605166,0.83524150773904,0.0121657770592445,-0.37200580038831
30.948,-5.64250052745682e-08,0.350140184785285,0.00752687756963426,0.836191095103433,0.0121524174530188,-0.371038717265348
30.952,-5.62852496011154e-08,0.350206512376588,0.00753165880761975,0.837139942552183,0.0121390114751019,-0.370069652985149
30.956,-5.61457021740252e-08,0.350272228866565,0.00753643900460181,0.838088045548604,0.0121255590859212,-0.36909860899487
30.96,-5.60063630661934e-08,0.350337332537792,0.00754121812511479,0.839035399558671,0.0121120602461927,-0.368125586762218
30.964,-5.58672323494209e-08,0.350401821672706,0.00754599613363384,0.8399820000509,0.0120985149169175,-0.367150587775441
30.968,-5.57283100945114e-08,0.350465694553618,0.00755077299457515,0.840927842496297,0.012084923059385,-0.366173613543352
30.972,-5.55895963723635e-08,0.350528949462726,0.00755554867229608,0.841872922368591,0.0120712846351714,-0.365194665595365
30.976,-5.54510912506893e-08,0.350591584682135,0.00756032313109537,0.842817235144258,0.0120575996061457,-0.364213745481526
30.98,-5.53127947963062e-08,0.350653598493869,0.00756509633521328,0.843760776302795,0.0120438679344647,-0.363230854772548
30.984,-5.51747070780158e-08,0.350714989179891,0.00756986824883181,0.844703541326455,0.0120300895825796,-0.362245995059809
30.988,-5.50368281603341e-08,0.350775755022114,0.00757463883607488,0.845645525700612,0.0120162645132352,-0.361259167955405
30.992,-5.48991581089712e-08,0.350835894302419,0.00757940806100849,0.846586724913812,0.0120023926894693,-0.360270375092171
30.996,-5.47616969873413e-08,0.350895405302671,0.0075841758876409,0.847527134457728,0.0119884740746148,-0.359279618123697
31,-5.46244448582576e-08,0.350954286304734,0.00758894227992287,0.848466749827316,0.0119745086323058,-0.358286898724365
31.004,-5.44874017835329e-08,0.351012535590489,0.00759370720174777,0.85456122533259,0.0123762113323204,-0.35927551559584
31.008,-5.43489877492888e-08,0.35107281848761,0.00759903854402185,0.855506699833081,0.0123625113059035,-0.358273908359703
31.012,-5.42107892533737e-08,0.351132459346961,0.00760436882720957,0.856451371572759,0.0123487625904913,-0.357270318602321
31.016,-5.40728063472291e-08,0.351191456421666,0.00760969801380349,0.857395235997753,0.0123349651444752,-0.356264748068901
31.02,-5.39350390806649e-08,0.351249807964913,0.00761502606623461,0.85833828855751,0.0123211189265485,-0.355257198525867
31.024,-5.37974875030552e-08,0.351307512229978,0.00762035294687256,0.859280524705741,0.0123072238957262,-0.354247671760978
31.028,-5.36601516623384e-08,0.351364567470234,0.00762567861802582,0.860221939899625,0.012293280011322,-0.353236169583269
31.032,-5.35230316060157e-08,0.351420971939174,0.00763100304194189,0.861162529600474,0.0122792872329724,-0.352222693823125
31.036,-5.33861273791593e-08,0.351476723890423,0.00763632618080749,0.862102289273916,0.0122652455206272,-0.351207246332319
31.04,-5.3249439027302e-08,0.351531821577753,0.00764164799674878,0.863041214389647,0.0122511548345522,-0.350189828983999
31.044,-5.31129665936457e-08,0.351586263255107,0.00764696845183154,0.863979300421313,0.012237015135323,-0.349170443672678
31.048,-5.29767101215529e-08,0.351640047176608,0.0076522875080614,0.864905448985096,0.0122227347629539,-0.348148121866396
31.052,-5.28406696503963e-08,0.351693112803756,0.00765759953508453,0.864872631889342,0.0122005030600176,-0.347041097249577
31.056,-5.27048452064501e-08,0.351745404004653,0.00766289915455614,0.864836604689053,0.0121782237916904,-0.345934033415733
31.06,-5.25692368119045e-08,0.351796921670903,0.00766818633067198,0.864797365631556,0.0121558971520836,-0.344826941655408
31.064,-5.24338444889209e-08,0.351847666706822,0.00767346102786332,0.864754913002195,0.0121335233359828,-0.343719833262773
31.068,-5.22986682588363e-08,0.351897640029428,0.00767872321079753,0.864709245125504,0.0121111025388642,-0.342612719535533
31.072,-5.21637081408689e-08,0.351946842568442,0.00768397284437879,0.864660360364303,0.0120886349568746,-0.341505611774624
31.076,-5.20289641545096e-08,0.351995275266282,0.00768920989374858,0.864608257119731,0.0120661207868344,-0.340398521283998
31.08,-5.18944363181258e-08,0.35204293907806,0.0076944343242864,0.864552933832078,0.01204356022624,-0.339291459370509
31.084,-5.17601246481649e-08,0.352089834971578,0.00769964610161029,0.86449438897936,0.0120209534732375,-0.338184437343539
31.088,-5.1626029161945e-08,0.352135963927322,0.00770484519157745,0.864432621078773,0.0119983007266434,-0.337077466514955
31.092,-5.14921498744649e-08,0.352181326938457,0.00771003156028485,0.864367628685759,0.01197560218593,-0.335970558198775
31.096,-5.13584868007958e-08,0.352225925010824,0.00771520517406978,0.864299410394048,0.011952858051212,-0.334863723710999
31.1,-5.12250399532948e-08,0.352269759162934,0.00772036599951043,0.864227964835931,0.0119300685232561,-0.333756974369391
31.104,-5.10918093451884e-08,0.352312830425963,0.00772551400342652,0.864087790553069,0.0120865608370138,-0.332210493444874
31.108,-5.09585845030081e-08,0.35235453151667,0.00773089397095628,0.86400206732184,0.0120632062963005,-0.331102882400434
31.112,-5.08255778902223e-08,0.352395474592399,0.00773626091079967,0.864010793839632,0.012040632903616,-0.330002152903584
31.116,-5.06927895105752e-08,0.352435666876679,0.00774161556073876,0.864033282498372,0.0120181554948153,-0.328902515805674
31.12,-5.05602193685553e-08,0.352475109503806,0.00774695792877436,0.864052609772512,0.0119956308436203,-0.32780279598244
31.124,-5.04278674666379e-08,0.352513803259644,0.00775228797953591,0.864068773458434,0.011973059132996,-0.326703004321346
31.128,-5.0295733807654e-08,0.352551748942111,0.00775760567787074,0.864081771389277,0.0119504405466117,-0.325603151716179
31.132,-5.01638183928993e-08,0.352588947361177,0.00776291098884474,0.864091601434214,0.011927775268837,-0.324503249066812
31.136,-5.00321212214442e-08,0.352625399338864,0.00776820387774296,0.864098261498957,0.011905063484731,-0.323403307279028
31.14,-4.99006422931127e-08,0.352661105709249,0.00777348431007031,0.864101749525513,0.0118823053800469,-0.322303337264314
31.144,-4.97693816064964e-08,0.352696067318464,0.00777875225155214,0.864102063492369,0.011859501141227,-0.321203349939669
31.148,-4.9638339159052e-08,0.352730285024693,0.00778400766813491,0.86409920141431,0.011836650955394,-0.320103356227396
31.152,-4.95075149473013e-08,0.352763759698173,0.00778925052598682,0.864093161342391,0.0118137550103515,-0.319003367054902
31.156,-4.93769089668319e-08,0.352796492221196,0.00779448079149837,0.864083941364231,0.0117908134945778,-0.317903393354515
31.16,-4.92465212120991e-08,0.352828483488104,0.00779969843128308,0.864071539603674,0.0117678265972219,-0.316803446063274
31.164,-4.91163516772205e-08,0.35285973440529,0.00780490341217799,0.864055954220906,0.0117447945081036,-0.315703536122736
31.168,-4.89864003547837e-08,0.3528902458912,0.00781009570124435,0.864037183412397,0.0117217174177032,-0.314603674478776
31.172,-4.88566672368423e-08,0.352920018876325,0.0078152752657682,0.864015225411022,0.0116985955171611,-0.31350387208139
31.176,-4.87271523147322e-08,0.352949060977359,0.00782044314200803,0.864180095708506,0.0116770007699654,-0.312413890132519
31.18,-4.85978555805549e-08,0.352977379645136,0.00782560039538191,0.864344164122101,0.0116553766690093,-0.311323688452926
31.184,-4.84687770267985e-08,0.353004975321544,0.00783074699669748,0.86450541676149,0.0116337066994681,-0.310233171061609
31.188,-4.83399166449986e-08,0.353031848426442,0.00783588291186716,0.864663851141131,0.0116119910092786,-0.309142347421297
31.192,-4.82112744248419e-08,0.353057999389709,0.00784100810697325,0.864819464807596,0.0115902297470219,-0.308051227003394
31.196,-4.8082850357151e-08,0.353083428651251,0.00784612254826848,0.86497225533962,0.0115684230619388,-0.306959819287813
31.2,-4.79546444284126e-08,0.353108136661001,0.00785122620217659,0.865122220348025,0.0115465711039134,-0.305868133762795
31.204,-4.78266566273455e-08,0.353132123878927,0.00785631903529298,0.860896391287381,0.0118390868939596,-0.302478964716693
31.208,-4.76993085250155e-08,0.353152265923867,0.00786183115908813,0.861034548278095,0.0118168796413975,-0.301392980067579
31.212,-4.75721772271633e-08,0.353171696723076,0.00786733202880881,0.861169889314437,0.0117946256679268,-0.300306775165207
31.216,-4.7445262718528e-08,0.353190416799398,0.00787282160991566,0.861302412247864,0.0117723251270903,-0.299220359444874
31.22,-4.73185649826109e-08,0.353208426951151,0.00787829993598927,0.861472649708509,0.0117503389293294,-0.298135141572921
31.224,-4.71920840009035e-08,0.353225731665809,0.00788376801250973,0.861711863260467,0.0117289435277321,-0.297052040594206
31.228,-4.70658197575597e-08,0.353242332199708,0.00788922606410846,0.861948822843184,0.011707504213864,-0.295968526224283
31.232,-4.69397722347596e-08,0.353258228798239,0.00789467405992324,0.862183527258822,0.0116860211145956,-0.294884605939751
31.236,-4.68139414133446e-08,0.353273421714023,0.00790011196923351,0.862415975337249,0.0116644943572737,-0.293800287220027
31.24,-4.66883272738115e-08,0.353287911206912,0.00790553976146069,0.862646165935831,0.0116429240697288,-0.292715577547185
31.244,-4.65629297955176e-08,0.353301697543981,0.00791095740616862,0.862874097939269,0.0116213103802566,-0.291630484405879
31.248,-4.64377489568801e-08,0.353314780999524,0.0079163648730639,0.863099770260146,0.0115996534176332,-0.290545015283108
31.252,-4.63127847351775e-08,0.353327161855053,0.00792176213199623,0.863323181838163,0.0115779533110938,-0.289459177668189
31.256,-4.61880371071492e-08,0.353338840399289,0.00792714915295884,0.863544331640693,0.0115562101903415,-0.288372979052535
31.26,-4.6063506048792e-08,0.353349816928161,0.00793252590608877,0.863763218662766,0.011534424185545,-0.287286426929534
31.264,-4.59391915341716e-08,0.353360091744802,0.00793789236166731,0.863979841926817,0.0115125954273343,-0.286199528794421
31.268,-4.58150935370141e-08,0.353369665159541,0.00794324849012027,0.864194200482646,0.011490724046788,-0.285112292144173
31.272,-4.56912120305059e-08,0.3533785374899,0.00794859426201841,0.864406293408071,0.0114688101754547,-0.284024724477253
31.276,-4.55675469863007e-08,0.353386709060588,0.00795392964807774,0.864616119808022,0.011446853945325,-0.282936833293613
31.28,-4.5444098374918e-08,0.3533941802035,0.00795925461915988,0.864823678815102,0.0114248554888417,-0.281848626094468
31.284,-4.53208661669428e-08,0.35340095335321,0.00796457021371461,0.865286441539124,0.0114050531420329,-0.280764418975371
31.288,-4.5197850336008e-08,0.353407034717126,0.00796987969202108,0.865887799930714,0.0113864247144256,-0.279681537578652
31.292,-4.50750508549177e-08,0.353412424210011,0.00797518338980405,0.866487549765716,0.0113677496299789,-0.278597484511137
31.296,-4.49524676981044e-08,0.353417120989703,0.00798048127181256,0.867085688089348,0.011349027927069,-0.277512264685191
31.3,-4.48301008374277e-08,0.353421124217686,0.00798577330282246,0.86768221196438,0.0113302596445172,-0.276425883027151
31.304,-4.47079502435689e-08,0.353424433059099,0.00799105944763679,0.868023051100625,0.0118347681906431,-0.273697944013956
31.308,-4.45858937522144e-08,0.353424799442102,0.0079970554139313,0.868614636745488,0.0118159904514993,-0.272609874345491
31.312,-4.44640539595922e-08,0.353424470651048,0.00800304552960806,0.869204602539546,0.0117971636838893,-0.271520668707984
31.316,-4.43424308319241e-08,0.353423445872062,0.00800902975764257,0.869792945668014,0.0117782879246744,-0.270430332076595
31.32,-4.42210243364485e-08,0.353421724294942,0.00801500806103693,0.870379663333717,0.0117593632111752,-0.269338869439927
31.324,-4.40998344372455e-08,0.353419305113168,0.00802098040282018,0.870964752757628,0.0117403895811822,-0.2682462857999
31.328,-4.39788610993137e-08,0.353416187523913,0.00802694674604872,0.871548211178363,0.0117213670729381,-0.267152586171741
31.332,-4.38581042844948e-08,0.353412370728052,0.00803290705380661,0.872222668523555,0.011703192898097,-0.266057754071479
31.336,-4.37375639572638e-08,0.353407853533298,0.00803886546040115,0.87324806947746,0.011688377295584,-0.264961134590338
31.34,-4.36172400838786e-08,0.353402633903322,0.00804482364343125,0.874272831472304,0.0116735101943691,-0.263862418882537
31.344,-4.34971326325863e-08,0.353396709686461,0.00805078156220194,0.875296950150195,0.0116585915171904,-0.262761608320992
31.348,-4.33772415690248e-08,0.353390078729751,0.00805673917590001,0.87632042115406,0.011643621186996,-0.26165870430295
31.352,-4.32575668580184e-08,0.353382738878952,0.00806269644359412,0.877343240127945,0.011628599126959,-0.260553708250045
31.356,-4.31381084620854e-08,0.353374687978568,0.00806865332423486,0.878365402717361,0.0116135252604829,-0.25944662160834
31.36,-4.30188663453191e-08,0.35336592387187,0.00807460977665485,0.879386904568982,0.0115983995111862,-0.258337445848433
31.364,-4.28998404680157e-08,0.353356444400918,0.00808056575956873,0.880407741331134,0.0115832218029265,-0.257226182465488
31.368,-4.2781030791055e-08,0.353346247406578,0.00808652123157333,0.881427908653448,0.0115679920597846,-0.256112832979333
31.372,-4.26624372751004e-08,0.353335330728553,0.00809247615114768,0.882447402187379,0.0115527102060746,-0.254997398934495
31.376,-4.25440598777188e-08,0.353323692205397,0.00809843047665313,0.883466217586176,0.0115373761663481,-0.253879881900276
31.38,-4.24258985586526e-08,0.353311329674541,0.00810438416633339,0.884484350504802,0.0115219898653885,-0.252760283470832
31.384,-4.23079532719613e-08,0.353298240972315,0.00811033717831467,0.885501796600226,0.0115065512282189,-0.25163860526523
31.388,-4.21902239745811e-08,0.35328442393397,0.0081162894706057,0.886518551531387,0.0114910601800979,-0.250514848927508
31.392,-4.20727106209498e-08,0.353269876393699,0.00812224100109787,0.887534610959532,0.0114755166465347,-0.249389016126734
31.396,-4.19554131648555e-08,0.353254594480319,0.00812819263478117,0.88878573270439,0.0114621508794389,-0.248256840795597
31.4,-4.18383315627312e-08,0.353238568156151,0.00813414820098181,0.890208641856307,0.0114503550207294,-0.247118749262399
31.404,-4.1721465770953e-08,0.353221793100102,0.00814010814391251,0.891588154874112,0.0116617938352856,-0.246322841037206
31.408,-4.1604722333591e-08,0.353204735977445,0.00814637789752595,0.893010785538507,0.0116501004087484,-0.245180600834942
31.412,-4.14881949786587e-08,0.353186925762722,0.00815265222259399,0.894433300215539,0.0116383461092617,-0.244035367389969
31.416,-4.1371883659643e-08,0.353168359018194,0.0081589310659492,0.895855691825066,0.0116265307477799,-0.242887140307536
31.42,-4.12557883293841e-08,0.353149032302197,0.00816521437416274,0.897277953272895,0.011614654135337,-0.241735919235831
31.424,-4.11399089390798e-08,0.353128942169185,0.00817150209354415,0.898700077450888,0.0116027160830547,-0.240581703866218
