,time, accelX_x, accelY_x, accelZ_x, gyrX_x, gyrY_x, gyrZ_x, magX_x, magY_x, magZ_x, temp_x, accelX_y, accelY_y, accelZ_y, gyrX_y, gyrY_y, gyrZ_y, magX_y, magY_y, magZ_y, temp_y, temperature, accelX, accelY, accelZ, gyrX, gyrY, gyrZ, lat, lon, altMSL, altEllipsoid, velN, velE, velD, epochTime, satellites, gpsLockType,pressure
2325,2448306.732673267,-0.37349166336633666,-0.799291900990099,-0.22808071287128728,0.028334128712871293,0.024920059405940595,-0.059701950495049505,90.16188095049505,51.665348376237624,-0.8717821782178188,45.16545014851485,-0.37349166336633666,-0.799291900990099,-0.22808071287128728,0.028334128712871293,0.024920059405940595,-0.059701950495049505,90.16188095049505,51.665348376237624,-0.8717821782178188,45.16545014851485,27.335743495049506,-0.3478613861386139,-0.7978316831683169,-0.18187128712871292,1.0402970297029703,-0.09425742574257412,1.4422772277227722,8.586086732673266,7.023033821782178,-34382.462871287134,-5000.496287128713,30417833.188118756,26805925.544554472,8146278.8118811995,1686672618.7227724,6.415841584158414,1.5049504950495063,99948.0
2326,2449359.259009901,-0.3736554550495049,-0.7996216114851484,-0.22860534930693077,0.028346773069306937,0.024928489108910892,-0.05971206574257426,90.14982154574257,51.674021644356436,-0.8786732673267306,45.094941882772275,-0.3736554550495049,-0.7996216114851484,-0.22860534930693077,0.028346773069306937,0.024928489108910892,-0.05971206574257426,90.14982154574257,51.674021644356436,-0.8786732673267306,45.094941882772275,27.343014782574258,-0.3480320792079208,-0.7981675247524752,-0.18238693069306922,1.0410455445544555,-0.09378613861386143,1.4424158415841584,8.543156299009894,6.987918652673272,-34210.635556930734,-4975.49380569307,30265744.022178173,26671895.916831672,8105547.41782178,1687055430.3041584,6.383762376237627,1.4974257425742579,99950.0
2327,2450411.7853465346,-0.37381924673267325,-0.7999513219801979,-0.22912998574257426,0.02835941742574258,0.02493691881188119,-0.059722180990099016,90.1377621409901,51.68269491247525,-0.8855643564356424,45.0244336170297,-0.37381924673267325,-0.7999513219801979,-0.22912998574257426,0.02835941742574258,0.02493691881188119,-0.059722180990099016,90.1377621409901,51.68269491247525,-0.8855643564356424,45.0244336170297,27.35028607009901,-0.34820277227722773,-0.7985033663366337,-0.18290257425742573,1.0417940594059405,-0.09331485148514851,1.4425544554455445,8.500225865346522,6.952803483564367,-34038.808242574276,-4950.491324257426,30113654.85623759,26537866.289108932,8064816.023762375,1687438241.8855445,6.351683168316825,1.4899009900990094,99958.0
2328,2451464.311683168,-0.3739830384158416,-0.8002810324752475,-0.22965462217821797,0.028372061782178222,0.024945348514851487,-0.059732296237623765,90.12570273623763,51.69136818059406,-0.8924554455445506,44.953925351287126,-0.3739830384158416,-0.8002810324752475,-0.22965462217821797,0.028372061782178222,0.024945348514851487,-0.059732296237623765,90.12570273623763,51.69136818059406,-0.8924554455445506,44.953925351287126,27.35755735762376,-0.3483734653465347,-0.7988392079207921,-0.18341821782178225,1.0425425742574257,-0.09284356435643559,1.4426930693069306,8.457295431683164,6.917688314455447,-33866.98092821782,-4925.488842821782,29961565.690297008,26403836.661386132,8024084.62970297,1687821053.4669309,6.319603960396037,1.4823762376237646,99965.0
2329,2452516.838019802,-0.3741468300990099,-0.800610742970297,-0.23017925861386146,0.028384706138613866,0.024953778217821784,-0.059742411485148514,90.11364333148515,51.700041448712874,-0.8993465346534624,44.88341708554455,-0.3741468300990099,-0.800610742970297,-0.23017925861386146,0.028384706138613866,0.024953778217821784,-0.059742411485148514,90.11364333148515,51.700041448712874,-0.8993465346534624,44.88341708554455,27.364828645148513,-0.3485441584158416,-0.7991750495049506,-0.18393386138613854,1.0432910891089109,-0.09237227722772268,1.4428316831683168,8.414364998019792,6.882573145346541,-33695.15361386142,-4900.486361386138,29809476.524356425,26269807.033663392,7983353.235643566,1688203865.048317,6.28752475247525,1.4748514851485162,99977.0
2330,2453569.3643564354,-0.3743106217821782,-0.8009404534653465,-0.23070389504950495,0.02839735049504951,0.02496220792079208,-0.05975252673267327,90.10158392673267,51.708714716831686,-0.9062376237623742,44.812908819801976,-0.3743106217821782,-0.8009404534653465,-0.23070389504950495,0.02839735049504951,0.02496220792079208,-0.05975252673267327,90.10158392673267,51.708714716831686,-0.9062376237623742,44.812908819801976,27.37209993267327,-0.3487148514851485,-0.7995108910891089,-0.18444950495049506,1.044039603960396,-0.09190099009900976,1.442970297029703,8.371434564356434,6.847457976237635,-33523.32629950496,-4875.483879950494,29657387.358415782,26135777.405940592,7942621.841584161,1688586676.629703,6.255445544554448,1.4673267326732677,99982.0
2331,2454621.890693069,-0.37447441346534655,-0.801270163960396,-0.23122853148514866,0.028409994851485154,0.02497063762376238,-0.059762641980198025,90.0895245219802,51.71738798495049,-0.9131287128712859,44.7424005540594,-0.37447441346534655,-0.801270163960396,-0.23122853148514866,0.028409994851485154,0.02497063762376238,-0.059762641980198025,90.0895245219802,51.71738798495049,-0.9131287128712859,44.7424005540594,27.37937122019802,-0.3488855445544555,-0.7998467326732673,-0.18496514851485135,1.0447881188118813,-0.09142970297029707,1.443108910891089,8.328504130693062,6.812342807128715,-33351.49898514856,-4850.48139851485,29505298.1924752,26001747.778217852,7901890.447524756,1688969488.2110891,6.22336633663366,1.4598019801980193,99991.0
2332,2455674.4170297026,-0.37463820514851487,-0.8015998744554454,-0.23175316792079215,0.028422639207920798,0.024979067326732676,-0.059772757227722774,90.07746511722772,51.726061253069304,-0.9200198019801942,44.671892288316826,-0.37463820514851487,-0.8015998744554454,-0.23175316792079215,0.028422639207920798,0.024979067326732676,-0.059772757227722774,90.07746511722772,51.726061253069304,-0.9200198019801942,44.671892288316826,27.386642507722772,-0.34905623762376237,-0.8001825742574258,-0.18548079207920787,1.0455366336633662,-0.09095841584158415,1.4432475247524752,8.28557369702969,6.777227638019809,-33179.6716707921,-4825.478917079214,29353209.026534617,25867718.150495052,7861159.053465351,1689352299.7924752,6.191287128712872,1.4522772277227745,99996.0
2333,2456726.9433663366,-0.3748019968316832,-0.8019295849504949,-0.23227780435643564,0.028435283564356442,0.024987497029702974,-0.05978287247524752,90.06540571247524,51.734734521188116,-0.926910891089106,44.60138402257425,-0.3748019968316832,-0.8019295849504949,-0.23227780435643564,0.028435283564356442,0.024987497029702974,-0.05978287247524752,90.06540571247524,51.734734521188116,-0.926910891089106,44.60138402257425,27.393913795247524,-0.3492269306930693,-0.8005184158415841,-0.18599643564356438,1.0462851485148514,-0.09048712871287123,1.4433861386138613,8.242643263366332,6.742112468910889,-33007.84435643564,-4800.47643564357,29201119.860594034,25733688.522772312,7820427.659405947,1689735111.3738613,6.1592079207920705,1.444752475247526,100007.0
2334,2457779.4697029702,-0.37496578851485146,-0.8022592954455445,-0.23280244079207935,0.028447927920792086,0.02499592673267327,-0.05979298772277228,90.05334630772278,51.74340778930693,-0.9338019801980177,44.530875756831676,-0.37496578851485146,-0.8022592954455445,-0.23280244079207935,0.028447927920792086,0.02499592673267327,-0.05979298772277228,90.05334630772278,51.74340778930693,-0.9338019801980177,44.530875756831676,27.401185082772276,-0.34939762376237626,-0.8008542574257426,-0.18651207920792068,1.0470336633663366,-0.09001584158415832,1.4435247524752475,8.19971282970296,6.706997299801984,-32836.01704207924,-4775.473954207926,29049030.69465345,25599658.895049512,7779696.265346542,1690117922.9552474,6.127128712871283,1.4372277227722776,100013.0
2335,2458831.996039604,-0.3751295801980198,-0.802589005940594,-0.23332707722772283,0.028460572277227727,0.025004356435643568,-0.059803102970297034,90.0412869029703,51.75208105742574,-0.9406930693069295,44.4603674910891,-0.3751295801980198,-0.802589005940594,-0.23332707722772283,0.028460572277227727,0.025004356435643568,-0.059803102970297034,90.0412869029703,51.75208105742574,-0.9406930693069295,44.4603674910891,27.40845637029703,-0.34956831683168316,-0.801190099009901,-0.1870277227722772,1.0477821782178218,-0.0895445544554454,1.4436633663366336,8.156782396039603,6.671882130693078,-32664.189727722784,-4750.471472772282,28896941.52871281,25465629.267326713,7738964.871287137,1690500734.5366337,6.095049504950495,1.4297029702970292,100021.0
2336,2459884.5223762374,-0.3752933718811881,-0.8029187164356435,-0.23385171366336632,0.02847321663366337,0.025012786138613866,-0.05981321821782178,90.02922749821782,51.76075432554455,-0.9475841584158378,44.38985922534653,-0.3752933718811881,-0.8029187164356435,-0.23385171366336632,0.02847321663366337,0.025012786138613866,-0.05981321821782178,90.02922749821782,51.76075432554455,-0.9475841584158378,44.38985922534653,27.415727657821783,-0.3497390099009901,-0.8015259405940595,-0.1875433663366337,1.048530693069307,-0.08907326732673271,1.4438019801980198,8.11385196237623,6.636766961584158,-32492.362413366325,-4725.468991336638,28744852.362772226,25331599.639603972,7698233.477227733,1690883546.1180198,6.0629702970297075,1.4221782178217843,100028.0
2337,2460937.048712871,-0.37545716356435643,-0.803248426930693,-0.23437635009901003,0.028485860990099015,0.02502121584158416,-0.05982333346534653,90.01716809346534,51.769427593663366,-0.9544752475247495,44.31935095960395,-0.37545716356435643,-0.803248426930693,-0.23437635009901003,0.028485860990099015,0.02502121584158416,-0.05982333346534653,90.01716809346534,51.769427593663366,-0.9544752475247495,44.31935095960395,27.422998945346535,-0.34990970297029705,-0.8018617821782178,-0.18805900990099,1.049279207920792,-0.08860198019801979,1.443940594059406,8.070921528712859,6.601651792475252,-32320.535099009925,-4700.466509900994,28592763.196831644,25197570.011881173,7657502.083168328,1691266357.6994061,6.030891089108906,1.414653465346536,100035.0
2338,2461989.5750495046,-0.37562095524752476,-0.8035781374257425,-0.23490098653465352,0.02849850534653466,0.025029645544554457,-0.05983344871287129,90.00510868871287,51.77810086178218,-0.9613663366336613,44.24884269386138,-0.37562095524752476,-0.8035781374257425,-0.23490098653465352,0.02849850534653466,0.025029645544554457,-0.05983344871287129,90.00510868871287,51.77810086178218,-0.9613663366336613,44.24884269386138,27.430270232871287,-0.35008039603960395,-0.8021976237623762,-0.18857465346534652,1.0500277227722772,-0.08813069306930688,1.444079207920792,8.0279910950495,6.566536623366346,-32148.707784653467,-4675.464028465351,28440674.03089106,25063540.384158432,7616770.689108908,1691649169.2807922,5.998811881188118,1.4071287128712875,100037.0
2339,2463042.1013861382,-0.3757847469306931,-0.8039078479207921,-0.235425622970297,0.028511149702970303,0.025038075247524754,-0.05984356396039604,89.9930492839604,51.78677412990099,-0.9682574257425731,44.1783344281188,-0.3757847469306931,-0.8039078479207921,-0.235425622970297,0.028511149702970303,0.025038075247524754,-0.05984356396039604,89.9930492839604,51.78677412990099,-0.9682574257425731,44.1783344281188,27.43754152039604,-0.3502510891089109,-0.8025334653465347,-0.18909029702970304,1.0507762376237624,-0.08765940594059396,1.4442178217821782,7.985060661386129,6.531421454257426,-31976.880470297066,-4650.461547029707,28288584.864950478,24929510.756435633,7576039.295049503,1692031980.8621783,5.96673267326733,1.399603960396039,100042.0
2340,2464094.627722772,-0.3759485386138614,-0.8042375584158415,-0.23595025940594072,0.028523794059405947,0.02504650495049505,-0.0598536792079208,89.98098987920793,51.7954473980198,-0.9751485148514814,44.10782616237623,-0.3759485386138614,-0.8042375584158415,-0.23595025940594072,0.028523794059405947,0.02504650495049505,-0.0598536792079208,89.98098987920793,51.7954473980198,-0.9751485148514814,44.10782616237623,27.44481280792079,-0.35042178217821784,-0.802869306930693,-0.18960594059405933,1.0515247524752476,-0.08718811881188104,1.4443564356435643,7.942130227722771,6.4963062851485205,-31805.053155940608,-4625.459065594063,28136495.699009895,24795481.128712893,7535307.900990099,1692414792.4435644,5.934653465346528,1.3920792079207942,100055.0
2341,2465147.154059406,-0.37611233029702973,-0.804567268910891,-0.2364748958415842,0.02853643841584159,0.02505493465346535,-0.05986379445544555,89.96893047445545,51.804120666138616,-0.9820396039603931,44.03731789663365,-0.37611233029702973,-0.804567268910891,-0.2364748958415842,0.02853643841584159,0.02505493465346535,-0.05986379445544555,89.96893047445545,51.804120666138616,-0.9820396039603931,44.03731789663365,27.452084095445546,-0.35059247524752474,-0.8032051485148515,-0.19012158415841585,1.0522732673267325,-0.08671683168316835,1.4444950495049504,7.899199794059399,6.461191116039615,-31633.22584158415,-4600.456584158419,27984406.533069253,24661451.500990093,7494576.506930694,1692797604.0249505,5.902574257425741,1.3845544554455458,100060.0
2342,2466199.6803960395,-0.376276121980198,-0.8048969794059405,-0.2369995322772277,0.028549082772277235,0.025063364356435646,-0.059873909702970296,89.95687106970297,51.81279393425743,-0.9889306930693049,43.96680963089108,-0.376276121980198,-0.8048969794059405,-0.2369995322772277,0.028549082772277235,0.025063364356435646,-0.059873909702970296,89.95687106970297,51.81279393425743,-0.9889306930693049,43.96680963089108,27.459355382970298,-0.3507631683168317,-0.8035409900990099,-0.19063722772277214,1.0530217821782177,-0.08624554455445543,1.4446336633663366,7.856269360396027,6.426075946930695,-31461.39852722775,-4575.454102722775,27832317.36712867,24527421.873267353,7453845.112871289,1693180415.6063366,5.870495049504953,1.3770297029702974,100059.0
2343,2467252.206732673,-0.3764399136633663,-0.80522668990099,-0.2375241687128714,0.028561727128712876,0.025071794059405943,-0.05988402495049505,89.94481166495049,51.82146720237624,-0.9958217821782167,43.8963013651485,-0.3764399136633663,-0.80522668990099,-0.2375241687128714,0.028561727128712876,0.025071794059405943,-0.05988402495049505,89.94481166495049,51.82146720237624,-0.9958217821782167,43.8963013651485,27.46662667049505,-0.35093386138613863,-0.8038768316831684,-0.19115287128712866,1.053770297029703,-0.08577425742574252,1.4447722772277227,7.813338926732669,6.390960777821789,-31289.57121287129,-4550.451621287131,27680228.201188087,24393392.245544553,7413113.7188118845,1693563227.1877227,5.838415841584151,1.369504950495049,100062.0
2344,2468304.7330693067,-0.37660370534653465,-0.8055564003960395,-0.2380488051485149,0.02857437148514852,0.02508022376237624,-0.05989414019801981,89.93275226019801,51.83014047049505,-1.002712871287125,43.82579309940593,-0.37660370534653465,-0.8055564003960395,-0.2380488051485149,0.02857437148514852,0.02508022376237624,-0.05989414019801981,89.93275226019801,51.83014047049505,-1.002712871287125,43.82579309940593,27.4738979580198,-0.35110455445544553,-0.8042126732673267,-0.19166851485148517,1.0545188118811881,-0.0853029702970296,1.4449108910891089,7.770408493069297,6.355845608712869,-31117.74389851489,-4525.449139851487,27528139.035247505,24259362.617821813,7372382.32475248,1693946038.7691088,5.8063366336633635,1.361980198019804,100068.0
2345,2469357.2594059403,-0.37676749702970297,-0.8058861108910891,-0.2385734415841586,0.028587015841584164,0.025088653465346538,-0.059904255445544556,89.92069285544554,51.838813738613865,-1.0096039603960367,43.75528483366335,-0.37676749702970297,-0.8058861108910891,-0.2385734415841586,0.028587015841584164,0.025088653465346538,-0.059904255445544556,89.92069285544554,51.838813738613865,-1.0096039603960367,43.75528483366335,27.481169245544553,-0.3512752475247525,-0.8045485148514852,-0.19218415841584147,1.0552673267326733,-0.08483168316831668,1.445049504950495,7.727478059405939,6.320730439603963,-30945.916584158433,-4500.446658415844,27376049.869306922,24125332.990099013,7331650.930693075,1694328850.350495,5.774257425742576,1.3544554455445557,100073.0
2346,2470409.785742574,-0.3769312887128713,-0.8062158213861386,-0.2390980780198021,0.028599660198019808,0.025097083168316835,-0.059914370693069305,89.90863345069306,51.84748700673268,-1.0164950495049485,43.68477656792078,-0.3769312887128713,-0.8062158213861386,-0.2390980780198021,0.028599660198019808,0.025097083168316835,-0.059914370693069305,89.90863345069306,51.84748700673268,-1.0164950495049485,43.68477656792078,27.48844053306931,-0.3514459405940594,-0.8048843564356436,-0.19269980198019798,1.0560158415841583,-0.08436039603960399,1.4451881188118811,7.684547625742567,6.285615270495057,-30774.089269801974,-4475.4441769802,27223960.70336628,23991303.362376273,7290919.53663367,1694711661.9318812,5.742178217821774,1.3469306930693072,100075.0
2347,2471462.3120792075,-0.3770950803960396,-0.806545531881188,-0.23962271445544558,0.028612304554455452,0.025105512871287133,-0.05992448594059406,89.8965740459406,51.85616027485149,-1.0233861386138603,43.6142683021782,-0.3770950803960396,-0.806545531881188,-0.23962271445544558,0.028612304554455452,0.025105512871287133,-0.05992448594059406,89.8965740459406,51.85616027485149,-1.0233861386138603,43.6142683021782,27.49571182059406,-0.3516166336633663,-0.8052201980198019,-0.1932154455445545,1.0567643564356435,-0.08388910891089107,1.4453267326732673,7.641617192079195,6.250500101386137,-30602.261955445574,-4450.441695544556,27071871.537425697,23857273.734653473,7250188.142574266,1695094473.5132675,5.710099009900986,1.3394059405940588,100089.0
2348,2472514.8384158416,-0.37725887207920794,-0.8068752423762375,-0.2401473508910893,0.028624948910891096,0.02511394257425743,-0.059934601188118816,89.88451464118812,51.8648335429703,-1.0302772277227685,43.54376003643563,-0.37725887207920794,-0.8068752423762375,-0.2401473508910893,0.028624948910891096,0.02511394257425743,-0.059934601188118816,89.88451464118812,51.8648335429703,-1.0302772277227685,43.54376003643563,27.502983108118812,-0.35178732673267327,-0.8055560396039604,-0.1937310891089108,1.0575128712871287,-0.08341782178217816,1.4454653465346534,7.5986867584158375,6.215384932277232,-30430.434641089116,-4425.439214108912,26919782.371485114,23723244.106930673,7209456.748514861,1695477285.0946536,5.678019801980199,1.331881188118814,100088.0
2349,2473567.364752475,-0.3774226637623762,-0.807204952871287,-0.24067198732673278,0.02863759326732674,0.025122372277227724,-0.059944716435643565,89.87245523643564,51.873506811089115,-1.0371683168316803,43.473251770693054,-0.3774226637623762,-0.807204952871287,-0.24067198732673278,0.02863759326732674,0.025122372277227724,-0.059944716435643565,89.87245523643564,51.873506811089115,-1.0371683168316803,43.473251770693054,27.510254395643564,-0.3519580198019802,-0.8058918811881188,-0.1942467326732673,1.0582613861386139,-0.08294653465346524,1.4456039603960396,7.5557563247524655,6.180269763168326,-30258.607326732716,-4400.436732673268,26767693.20554453,23589214.479207933,7168725.354455456,1695860096.6760397,5.645940594059411,1.3243564356435655,100100.0
2350,2474619.891089109,-0.37758645544554453,-0.8075346633663366,-0.24119662376237627,0.02865023762376238,0.02513080198019802,-0.059954831683168314,89.86039583168316,51.88218007920793,-1.044059405940592,43.40274350495048,-0.37758645544554453,-0.8075346633663366,-0.24119662376237627,0.02865023762376238,0.02513080198019802,-0.059954831683168314,89.86039583168316,51.88218007920793,-1.044059405940592,43.40274350495048,27.517525683168316,-0.35212871287128716,-0.8062277227722773,-0.19476237623762382,1.059009900990099,-0.08247524752475233,1.4457425742574257,7.512825891089108,6.145154594059406,-30086.780012376257,-4375.434251237624,26615604.03960395,23455184.851485133,7127993.960396051,1696242908.2574258,5.613861386138609,1.3168316831683171,100106.0
2351,2475672.4174257424,-0.37775024712871286,-0.8078643738613861,-0.24172126019801998,0.028662881980198025,0.02513923168316832,-0.05996494693069307,89.8483364269307,51.89085334732673,-1.0509504950495039,43.332235239207904,-0.37775024712871286,-0.8078643738613861,-0.24172126019801998,0.028662881980198025,0.02513923168316832,-0.05996494693069307,89.8483364269307,51.89085334732673,-1.0509504950495039,43.332235239207904,27.52479697069307,-0.35229940594059406,-0.8065635643564356,-0.19527801980198012,1.059758415841584,-0.08200396039603963,1.4458811881188118,7.469895457425736,6.1100394249505,-29914.9526980198,-4350.43176980198,26463514.873663306,23321155.223762393,7087262.566336632,1696625719.8388119,5.581782178217821,1.3093069306930687,100108.0
2352,2476724.943762376,-0.3779140388118812,-0.8081940843564356,-0.24224589663366347,0.02867552633663367,0.025147661386138616,-0.059975062178217825,89.83627702217822,51.899526615445545,-1.0578415841584121,43.26172697346533,-0.3779140388118812,-0.8081940843564356,-0.24224589663366347,0.02867552633663367,0.025147661386138616,-0.059975062178217825,89.83627702217822,51.899526615445545,-1.0578415841584121,43.26172697346533,27.532068258217823,-0.352470099009901,-0.8068994059405941,-0.19579366336633663,1.0605069306930692,-0.08153267326732672,1.446019801980198,7.426965023762364,6.074924255841594,-29743.1253836634,-4325.429288366337,26311425.707722723,23187125.596039593,7046531.172277227,1697008531.420198,5.549702970297034,1.3017821782178238,100112.0
2353,2477777.4700990096,-0.3780778304950495,-0.8085237948514851,-0.24277053306930696,0.028688170693069313,0.025156091089108913,-0.05998517742574258,89.82421761742575,51.90819988356436,-1.064732673267324,43.191218707722754,-0.3780778304950495,-0.8085237948514851,-0.24277053306930696,0.028688170693069313,0.025156091089108913,-0.05998517742574258,89.82421761742575,51.90819988356436,-1.064732673267324,43.191218707722754,27.539339545742575,-0.35264079207920795,-0.8072352475247525,-0.19630930693069293,1.0612554455445544,-0.0810613861386138,1.446158415841584,7.384034590099006,6.039809086732674,-29571.29806930694,-4300.426806930693,26159336.54178214,23053095.968316853,7005799.778217822,1697391343.001584,5.517623762376232,1.2942574257425754,100113.0
2354,2478829.996435643,-0.37824162217821783,-0.8088535053465346,-0.24329516950495067,0.028700815049504957,0.02516452079207921,-0.05999529267326733,89.81215821267327,51.91687315168317,-1.0716237623762357,43.12071044198018,-0.37824162217821783,-0.8088535053465346,-0.24329516950495067,0.028700815049504957,0.02516452079207921,-0.05999529267326733,89.81215821267327,51.91687315168317,-1.0716237623762357,43.12071044198018,27.546610833267327,-0.35281148514851485,-0.8075710891089108,-0.19682495049504944,1.0620039603960396,-0.08059009900990088,1.4462970297029702,7.341104156435634,6.004693917623769,-29399.47075495054,-4275.424325495049,26007247.375841558,22919066.340594053,6965068.384158418,1697774154.5829704,5.485544554455444,1.286732673267327,100120.0
2355,2479882.5227722772,-0.37840541386138615,-0.8091832158415841,-0.24381980594059416,0.0287134594059406,0.025172950495049508,-0.06000540792079208,89.80009880792079,51.92554641980198,-1.0785148514851475,43.050202176237605,-0.37840541386138615,-0.8091832158415841,-0.24381980594059416,0.0287134594059406,0.025172950495049508,-0.06000540792079208,89.80009880792079,51.92554641980198,-1.0785148514851475,43.050202176237605,27.55388212079208,-0.3529821782178218,-0.8079069306930693,-0.19734059405940596,1.0627524752475248,-0.08011881188118797,1.4464356435643564,7.298173722772276,5.969578748514863,-29227.64344059408,-4250.421844059405,25855158.209900975,22785036.712871313,6924336.990099013,1698156966.1643565,5.4534653465346565,1.2792079207920786,100121.0
2356,2480935.049108911,-0.3785692055445545,-0.8095129263366336,-0.24434444237623765,0.028726103762376245,0.025181380198019805,-0.060015523168316834,89.78803940316831,51.934219687920795,-1.0854059405940557,42.97969391049503,-0.3785692055445545,-0.8095129263366336,-0.24434444237623765,0.028726103762376245,0.025181380198019805,-0.060015523168316834,89.78803940316831,51.934219687920795,-1.0854059405940557,42.97969391049503,27.56115340831683,-0.35315287128712874,-0.8082427722772277,-0.19785623762376225,1.0635009900990098,-0.07964752475247527,1.4465742574257425,7.255243289108904,5.934463579405943,-29055.816126237623,-4225.419362623761,25703069.043960333,22651007.085148513,6883605.596039608,1698539777.7457426,5.421386138613855,1.2716831683168337,100124.0
2357,2481987.5754455444,-0.37873299722772275,-0.8098426368316831,-0.24486907881188136,0.028738748118811885,0.025189809900990102,-0.06002563841584159,89.77597999841583,51.94289295603961,-1.0922970297029675,42.909185644752455,-0.37873299722772275,-0.8098426368316831,-0.24486907881188136,0.028738748118811885,0.025189809900990102,-0.06002563841584159,89.77597999841583,51.94289295603961,-1.0922970297029675,42.909185644752455,27.568424695841586,-0.35332356435643564,-0.8085786138613862,-0.19837188118811877,1.064249504950495,-0.07917623762376236,1.4467128712871287,7.212312855445532,5.899348410297037,-28883.988811881223,-4200.4168811881245,25550979.87801975,22516977.457425773,6842874.201980203,1698922589.327129,5.389306930693067,1.2641584158415853,100131.0
2358,2483040.101782178,-0.37889678891089107,-0.8101723473267326,-0.24539371524752485,0.02875139247524753,0.0251982396039604,-0.06003575366336634,89.76392059366336,51.95156622415841,-1.0991881188118793,42.83867737900988,-0.37889678891089107,-0.8101723473267326,-0.24539371524752485,0.02875139247524753,0.0251982396039604,-0.06003575366336634,89.76392059366336,51.95156622415841,-1.0991881188118793,42.83867737900988,27.575695983366337,-0.3534942574257426,-0.8089144554455445,-0.1988875247524753,1.0649980198019802,-0.07870495049504944,1.4468514851485148,7.169382421782174,5.864233241188117,-28712.161497524765,-4175.414399752481,25398890.712079167,22382947.829702973,6802142.807920799,1699305400.908515,5.357227722772279,1.2566336633663369,100127.0
2359,2484092.6281188116,-0.3790605805940594,-0.8105020578217821,-0.24591835168316833,0.028764036831683173,0.025206669306930697,-0.06004586891089109,89.7518611889109,51.960239492277225,-1.106079207920791,42.768169113267305,-0.3790605805940594,-0.8105020578217821,-0.24591835168316833,0.028764036831683173,0.025206669306930697,-0.06004586891089109,89.7518611889109,51.960239492277225,-1.106079207920791,42.768169113267305,27.58296727089109,-0.35366495049504953,-0.809250297029703,-0.19940316831683158,1.0657465346534654,-0.07823366336633653,1.446990099009901,7.126451988118802,5.829118072079211,-28540.334183168306,-4150.411918316837,25246801.546138585,22248918.201980233,6761411.413861394,1699688212.489901,5.325148514851477,1.2491089108910884,100134.0
2360,2485145.1544554452,-0.3792243722772277,-0.8108317683168316,-0.24644298811881205,0.028776681188118818,0.02521509900990099,-0.06005598415841584,89.73980178415842,51.96891276039604,-1.1129702970296993,42.69766084752473,-0.3792243722772277,-0.8108317683168316,-0.24644298811881205,0.028776681188118818,0.02521509900990099,-0.06005598415841584,89.73980178415842,51.96891276039604,-1.1129702970296993,42.69766084752473,27.59023855841584,-0.35383564356435643,-0.8095861386138614,-0.1999188118811881,1.0664950495049506,-0.07776237623762361,1.447128712871287,7.083521554455444,5.7940029029703055,-28368.506868811906,-4125.409436881193,25094712.380198,22114888.574257433,6720680.019801989,1700071024.0712872,5.29306930693069,1.2415841584158436,100137.0
2361,2486197.680792079,-0.37938816396039604,-0.8111614788118812,-0.24696762455445553,0.02878932554455446,0.02522352871287129,-0.0600660994059406,89.72774237940594,51.97758602851485,-1.119861386138611,42.627152581782155,-0.37938816396039604,-0.8111614788118812,-0.24696762455445553,0.02878932554455446,0.02522352871287129,-0.0600660994059406,89.72774237940594,51.97758602851485,-1.119861386138611,42.627152581782155,27.597509845940593,-0.3540063366336634,-0.8099219801980199,-0.2004344554455446,1.0672435643564355,-0.07729108910891092,1.4472673267326732,7.040591120792072,5.7588877338613855,-28196.679554455448,-4100.406955445549,24942623.21425742,21980858.946534634,6679948.6257425845,1700453835.6526732,5.260990099009902,1.2340594059405952,100135.0
2362,2487250.2071287124,-0.37955195564356436,-0.8114911893069306,-0.24749226099009902,0.028801969900990106,0.025231958415841586,-0.06007621465346535,89.71568297465346,51.98625929663366,-1.1267524752475229,42.55664431603958,-0.37955195564356436,-0.8114911893069306,-0.24749226099009902,0.028801969900990106,0.025231958415841586,-0.06007621465346535,89.71568297465346,51.98625929663366,-1.1267524752475229,42.55664431603958,27.604781133465348,-0.3541770297029703,-0.8102578217821782,-0.2009500990099009,1.0679920792079207,-0.076819801980198,1.4474059405940594,6.9976606871287,5.72377256475248,-28024.852240099048,-4075.4044740099052,24790534.048316777,21846829.318811893,6639217.23168318,1700836647.2340593,5.2289108910891,1.2265346534653467,100148.0
2363,2488302.7334653465,-0.3797157473267327,-0.8118208998019801,-0.24801689742574273,0.02881461425742575,0.025240388118811883,-0.060086329900990096,89.703623569901,51.994932564752474,-1.1336435643564347,42.486136050297006,-0.3797157473267327,-0.8118208998019801,-0.24801689742574273,0.02881461425742575,0.025240388118811883,-0.060086329900990096,89.703623569901,51.994932564752474,-1.1336435643564347,42.486136050297006,27.6120524209901,-0.3543477227722772,-0.8105936633663366,-0.20146574257425742,1.068740594059406,-0.07634851485148508,1.4475445544554455,6.954730253465343,5.688657395643574,-27853.02492574259,-4050.4019925742614,24638444.882376194,21712799.691089094,6598485.83762376,1701219458.8154454,5.196831683168313,1.2190099009900983,100143.0
